timestamp,day,dte,dte_eff,t_years,voucher,K,S,fv,mid,intrinsic,time_value,moneyness_K_over_S,log_moneyness,log_S_over_K,iv
29200,39,5,5.0,0.0136986301369863,VEV_5200,5200,5266.62158203125,104.02149963378906,104.02149963378906,66.62158203125,37.39991760253906,0.9873502242389028,-0.012730465366976272,0.012730465366976204,0.26758094830662915
97800,39,5,5.0,0.0136986301369863,VEV_5500,5500,5261.0009765625,6.205758094787598,6.205758094787598,0.0,6.205758094787598,1.0454284316810107,0.04442678386679192,-0.04442678386679187,0.2705678297379422
83000,39,5,5.0,0.0136986301369863,VEV_6500,6500,5268.03564453125,0.0,0.0,0.0,0.0,1.2338564957789633,0.21014462680744736,-0.21014462680744736,
71600,39,5,5.0,0.0136986301369863,VEV_6000,6000,5252.28369140625,0.0006041526794433,0.0006041526794433,0.0,0.0006041526794433,1.1423602289071244,0.1330964983654555,-0.13309649836545545,0.2729201698808084
83100,39,5,5.0,0.0136986301369863,VEV_5500,5500,5266.95556640625,6.736837387084961,6.736837387084961,0.0,6.736837387084961,1.0442465159721788,0.0432955879971268,-0.04329558799712679,0.2707915470224297
15800,39,5,5.0,0.0136986301369863,VEV_5200,5200,5269.6630859375,105.98567199707033,105.98567199707033,69.6630859375,36.32258605957033,0.9867803529748607,-0.013307804360099632,0.013307804360099592,0.26729341601579293
90800,39,5,5.0,0.0136986301369863,VEV_5400,5400,5265.72314453125,16.374441146850586,16.374441146850586,0.0,16.374441146850586,1.0255001738190896,0.025180468027202113,-0.025180468027202123,0.2473152445784208
51300,39,5,5.0,0.0136986301369863,VEV_5500,5500,5264.46484375,6.568857669830322,6.568857669830322,0.0,6.568857669830322,1.0447405696952519,0.043768595930660036,-0.04376859593066002,0.271301150528587
16100,39,5,5.0,0.0136986301369863,VEV_5000,5000,5271.34619140625,274.1277770996094,274.1277770996094,271.34619140625,2.781585693359375,0.9485243082974479,-0.05284786178844406,0.05284786178844401,0.26315304188985683
3400,39,5,5.0,0.0136986301369863,VEV_5200,5200,5274.48486328125,109.17310333251952,109.17310333251952,74.48486328125,34.68824005126952,0.9858782676959067,-0.014222392756066474,0.014222392756066534,0.26697362561952737
65300,39,5,5.0,0.0136986301369863,VEV_5200,5200,5251.53857421875,94.16529083251952,94.16529083251952,51.53857421875,42.62671661376952,0.9901860048268964,-0.009862469837894716,0.0098624698378947,0.26713724337676503
71100,39,5,5.0,0.0136986301369863,VEV_4000,4000,5254.81005859375,1254.81005859375,1254.81005859375,1254.81005859375,0.0,0.7612073424915472,-0.2728494976640118,0.2728494976640118,
31000,39,5,5.0,0.0136986301369863,VEV_5400,5400,5258.5751953125,15.448944091796877,15.448944091796877,0.0,15.448944091796877,1.02689412995626,0.026538838929856458,-0.026538838929856617,0.24993999550440196
42800,39,5,5.0,0.0136986301369863,VEV_5100,5100,5252.8837890625,166.7229766845703,166.7229766845703,152.8837890625,13.839187622070312,0.9708952653053484,-0.029536679221751336,0.029536679221751346,0.25977977665861796
79100,39,5,5.0,0.0136986301369863,VEV_5300,5300,5255.798828125,46.945350646972656,46.945350646972656,0.0,46.945350646972656,1.008409981683178,0.008374814818117467,-0.008374814818117528,0.27078758833514216
9300,39,5,5.0,0.0136986301369863,VEV_5000,5000,5265.41455078125,268.365478515625,268.365478515625,265.41455078125,2.950927734375,0.9495928481563015,-0.05172196714269227,0.05172196714269228,0.26163784041697496
85200,39,5,5.0,0.0136986301369863,VEV_4500,4500,5268.36767578125,768.3677978515625,768.3677978515625,768.36767578125,0.0001220703125,0.8541545079867061,-0.15764317885704426,0.15764317885704432,0.29971000807381126
2500,39,5,5.0,0.0136986301369863,VEV_4500,4500,5272.2109375,772.2110595703125,772.2110595703125,772.2109375,0.0001220703125,0.8535318585211672,-0.15837241053019377,0.15837241053019374,0.3010311778657468
84400,39,5,5.0,0.0136986301369863,VEV_4000,4000,5270.85888671875,1270.8590087890625,1270.8590087890625,1270.85888671875,0.0001220703125,0.7588896014801312,-0.2758989647611093,0.27589896476110926,0.513436610776518
44500,39,5,5.0,0.0136986301369863,VEV_5100,5100,5255.81005859375,169.19906616210938,169.19906616210938,155.81005859375,13.389007568359375,0.9703547013958418,-0.030093602784147758,0.03009360278414784,0.2598950293564369
2700,39,5,5.0,0.0136986301369863,VEV_6000,6000,5272.00341796875,0.0010173916816711,0.0010173916816711,0.0,0.0010173916816711,1.1380872742893138,0.12934902370318244,-0.1293490237031823,0.2727440414944952
17100,39,5,5.0,0.0136986301369863,VEV_5500,5500,5273.537109375,7.377706050872803,7.377706050872803,0.0,7.377706050872803,1.0429432629235522,0.042046776575016535,-0.04204677657501656,0.27114983728753367
70600,39,5,5.0,0.0136986301369863,VEV_6500,6500,5256.18505859375,0.0,0.0,0.0,0.0,1.2366383465461588,0.21239668732202915,-0.21239668732202924,
14600,39,5,5.0,0.0136986301369863,VEV_5100,5100,5263.9365234375,176.1074676513672,176.1074676513672,163.9365234375,12.170944213867188,0.9688566678743982,-0.031638595602534056,0.031638595602534146,0.2599906874132826
36200,39,5,5.0,0.0136986301369863,VEV_5200,5200,5268.16357421875,105.04911041259766,105.04911041259766,68.16357421875,36.885536193847656,0.9870612266953275,-0.01302320834666524,0.013023208346665184,0.2675890127822805
99900,39,5,5.0,0.0136986301369863,VEV_5300,5300,5264.0771484375,50.13472366333008,50.13472366333008,0.0,50.13472366333008,1.006824149903115,0.006800970784268331,-0.006800970784268409,0.26988443384281235
76900,39,5,5.0,0.0136986301369863,VEV_5400,5400,5253.2490234375,14.123897552490234,14.123897552490234,0.0,14.123897552490234,1.027935278892694,0.02755220677542854,-0.027552206775428686,0.24768369843544
22800,39,5,5.0,0.0136986301369863,VEV_4000,4000,5267.93115234375,1267.93115234375,1267.93115234375,1267.93115234375,0.0,0.7593113661366595,-0.2753433536445647,0.27534335364456464,
19200,39,5,5.0,0.0136986301369863,VEV_5100,5100,5269.5166015625,180.83148193359375,180.83148193359375,169.5166015625,11.31488037109375,0.9678307111676552,-0.03269809215713337,0.0326980921571333,0.2595128732049705
6100,39,5,5.0,0.0136986301369863,VEV_4000,4000,5275.0341796875,1275.0343017578125,1275.0343017578125,1275.0341796875,0.0001220703125,0.7582889254827474,-0.2766907977828586,0.2766907977828587,0.5148398515421462
89600,39,5,5.0,0.0136986301369863,VEV_4500,4500,5268.23388671875,768.23388671875,768.23388671875,768.23388671875,0.0,0.8541761996073347,-0.15761778374995716,0.15761778374995705,
13700,39,5,5.0,0.0136986301369863,VEV_5200,5200,5265.1669921875,103.1365966796875,103.1365966796875,65.1669921875,37.9696044921875,0.9876229961396865,-0.012454236910100478,0.01245423691010062,0.2679261910257767
67900,39,5,5.0,0.0136986301369863,VEV_4000,4000,5259.13232421875,1259.13232421875,1259.13232421875,1259.13232421875,0.0,0.7605817373294946,-0.2736716946499028,0.27367169464990276,
3200,39,5,5.0,0.0136986301369863,VEV_6000,6000,5272.90185546875,0.0010303854942321,0.0010303854942321,0.0,0.0010303854942321,1.1378933582420363,0.12917862150821208,-0.129178621508212,0.2725829384657634
29800,39,5,5.0,0.0136986301369863,VEV_5300,5300,5264.83642578125,51.30436706542969,51.30436706542969,0.0,51.30436706542969,1.0066789490451324,0.006656743682447554,-0.006656743682447503,0.27340480177417087
78200,39,5,5.0,0.0136986301369863,VEV_4500,4500,5255.7001953125,755.7001953125,755.7001953125,755.7001953125,0.0,0.8562132223625502,-0.15523584231350784,0.15523584231350776,
7800,39,5,5.0,0.0136986301369863,VEV_4500,4500,5270.94189453125,770.942138671875,770.942138671875,770.94189453125,0.000244140625,0.853737356632384,-0.1581316774221575,0.15813167742215736,0.3100607438999348
99400,39,5,5.0,0.0136986301369863,VEV_5100,5100,5264.5908203125,176.4785919189453,176.4785919189453,164.5908203125,11.887771606445312,0.9687362558781482,-0.03176288589584481,0.03176288589584476,0.25864602089331457
62100,39,5,5.0,0.0136986301369863,VEV_5000,5000,5248.04150390625,251.8859100341797,251.8859100341797,248.04150390625,3.8444061279296875,0.9527363677056239,-0.04841704769513674,0.04841704769513679,0.26212270302787755
78400,39,5,5.0,0.0136986301369863,VEV_5200,5200,5254.44677734375,96.16133880615234,96.16133880615234,54.44677734375,41.714561462402344,0.9896379619680392,-0.010416097717996141,0.010416097717996106,0.2678086836641651
30400,39,5,5.0,0.0136986301369863,VEV_4500,4500,5262.08251953125,762.0827026367188,762.0827026367188,762.08251953125,0.00018310546875,0.8551747304032897,-0.156449467879876,0.15644946787987607,0.30293454926556884
19600,39,5,5.0,0.0136986301369863,VEV_5000,5000,5268.98388671875,271.9024353027344,271.9024353027344,268.98388671875,2.918548583984375,0.9489495712073132,-0.05239962065945784,0.05239962065945785,0.26380537191687464
32300,39,5,5.0,0.0136986301369863,VEV_6000,6000,5266.2900390625,0.0008285045623779,0.0008285045623779,0.0,0.0008285045623779,1.1393219810331818,0.13043333199072923,-0.1304333319907292,0.2720151750723553
96400,39,5,5.0,0.0136986301369863,VEV_5400,5400,5265.84033203125,16.43001937866211,16.43001937866211,0.0,16.43001937866211,1.0254773520481961,0.02515821349675833,-0.02515821349675833,0.24750610259120387
32700,39,5,5.0,0.0136986301369863,VEV_5000,5000,5266.2919921875,269.34735107421875,269.34735107421875,266.2919921875,3.05535888671875,0.9494346320746092,-0.051888595676197365,0.05188859567619725,0.26411179113145417
66500,39,5,5.0,0.0136986301369863,VEV_5300,5300,5251.318359375,45.23699951171875,45.23699951171875,0.0,45.23699951171875,1.0092703655146122,0.009227659407478488,-0.009227659407478429,0.27108046136583114
83000,39,5,5.0,0.0136986301369863,VEV_6000,6000,5268.03564453125,0.0008242726325988,0.0008242726325988,0.0,0.0008242726325988,1.13894445764212,0.13010191913391092,-0.1301019191339109,0.27128590882947395
67600,39,5,5.0,0.0136986301369863,VEV_6500,6500,5259.2158203125,0.0,0.0,0.0,0.0,1.235925701108378,0.2118202448568155,-0.2118202448568155,
37900,39,5,5.0,0.0136986301369863,VEV_5500,5500,5266.6328125,6.6913042068481445,6.6913042068481445,0.0,6.6913042068481445,1.0443105103029242,0.043356868900602634,-0.04335686890060267,0.2706187045813301
65700,39,5,5.0,0.0136986301369863,VEV_5000,5000,5253.40087890625,256.98260498046875,256.98260498046875,253.40087890625,3.58172607421875,0.9517644122831518,-0.04943774090468315,0.04943774090468322,0.2625057547445311
85900,39,5,5.0,0.0136986301369863,VEV_4500,4500,5268.16162109375,768.1616821289062,768.1616821289062,768.16162109375,6.103515625e-05,0.8541879167074096,-0.15760406641655833,0.15760406641655825,0.2909592563835145
46000,39,5,5.0,0.0136986301369863,VEV_5500,5500,5255.25,5.740467548370361,5.740467548370361,0.0,5.740467548370361,1.0465724751439036,0.04552051530180923,-0.045520515301809304,0.2705171155983288
65100,39,5,5.0,0.0136986301369863,VEV_5400,5400,5250.70068359375,13.661377906799316,13.661377906799316,0.0,13.661377906799316,1.0284341701047153,0.02803742233049567,-0.028037422330495786,0.24753657441501475
38300,39,5,5.0,0.0136986301369863,VEV_5000,5000,5267.40625,270.3481750488281,270.3481750488281,267.40625,2.941925048828125,0.949233790349852,-0.05210015628692249,0.05210015628692244,0.2630082176625799
18500,39,5,5.0,0.0136986301369863,VEV_4500,4500,5273.6865234375,773.6863403320312,773.6863403320312,773.6865234375,-0.00018310546875,0.8532930389398279,-0.1586522512839267,0.15865225128392674,
62100,39,5,5.0,0.0136986301369863,VEV_4500,4500,5248.04150390625,748.04150390625,748.04150390625,748.04150390625,0.0,0.8574627309350614,-0.1537775633529631,0.1537775633529631,
68000,39,5,5.0,0.0136986301369863,VEV_6500,6500,5259.66845703125,0.0,0.0,0.0,0.0,1.2358193397742865,0.2117341831211608,-0.21173418312116088,
61500,39,5,5.0,0.0136986301369863,VEV_4500,4500,5247.734375,747.7344970703125,747.7344970703125,747.734375,0.0001220703125,0.8575129147995415,-0.1537190390647387,0.1537190390647387,0.2925956271590598
66500,39,5,5.0,0.0136986301369863,VEV_5400,5400,5251.318359375,13.767091751098633,13.767091751098633,0.0,13.767091751098633,1.0283132025997936,0.027919792419631072,-0.027919792419631023,0.24753816833153633
38400,39,5,5.0,0.0136986301369863,VEV_5400,5400,5267.15380859375,16.979394912719727,16.979394912719727,0.0,16.979394912719727,1.0252216275115227,0.024908811180233182,-0.024908811180233265,0.2491854045028586
26800,39,5,5.0,0.0136986301369863,VEV_5200,5200,5267.3642578125,104.4169921875,104.4169921875,67.3642578125,37.052734375,0.987211012089664,-0.012871471021202877,0.012871471021202828,0.2671448447437467
74500,39,5,5.0,0.0136986301369863,VEV_4500,4500,5256.255859375,756.2556762695312,756.2556762695312,756.255859375,-0.00018310546875,0.8561227079488244,-0.15534156270657767,0.1553415627065776,
7800,39,5,5.0,0.0136986301369863,VEV_5200,5200,5270.94189453125,106.8732452392578,106.8732452392578,70.94189453125,35.9313507080078,0.9865409454418661,-0.013550448611049811,0.013550448611049754,0.2674213158375336
84900,39,5,5.0,0.0136986301369863,VEV_5400,5400,5270.98583984375,17.436962127685547,17.436962127685547,0.0,17.436962127685547,1.0244762866143602,0.02418154212767866,-0.024181542127678708,0.24734279858477307
19800,39,5,5.0,0.0136986301369863,VEV_5500,5500,5266.71044921875,6.76617956161499,6.76617956161499,0.0,6.76617956161499,1.0442951160939284,0.04334212776536726,-0.04334212776536717,0.2713076604656783
46100,39,5,5.0,0.0136986301369863,VEV_6000,6000,5254.7578125,0.0006036758422851,0.0006036758422851,0.0,0.0006036758422851,1.1418223663376494,0.13262555302112472,-0.13262555302112464,0.27198854885380785
54000,39,5,5.0,0.0136986301369863,VEV_5100,5100,5256.64013671875,169.87452697753906,169.87452697753906,156.64013671875,13.234390258789062,0.9702014723007981,-0.030251525649189315,0.030251525649189242,0.25972982572831904
29400,39,5,5.0,0.0136986301369863,VEV_5300,5300,5266.28173828125,51.9704704284668,51.9704704284668,0.0,51.9704704284668,1.0064026695483548,0.0063822595324156154,-0.0063822595324155304,0.2736159812756362
66600,39,5,5.0,0.0136986301369863,VEV_6000,6000,5253.11767578125,0.0005870461463928,0.0005870461463928,0.0,0.0005870461463928,1.142178867924879,0.13293772587355296,-0.13293772587355296,0.2722209990576031
33400,39,5,5.0,0.0136986301369863,VEV_5400,5400,5269.046875,17.452945709228516,17.452945709228516,0.0,17.452945709228516,1.0248532852537966,0.02454946600762886,-0.024549466007628785,0.24970304061603135
12100,39,5,5.0,0.0136986301369863,VEV_4000,4000,5268.66455078125,1268.6644287109375,1268.6644287109375,1268.66455078125,-0.0001220703125,0.7592056699466415,-0.2754825633968126,0.2754825633968126,
51700,39,5,5.0,0.0136986301369863,VEV_6500,6500,5262.4033203125,0.0,0.0,0.0,0.0,1.2351770862773792,0.2112143494989031,-0.21121434949890322,
51100,39,5,5.0,0.0136986301369863,VEV_5100,5100,5263.8994140625,176.02880859375,176.02880859375,163.8994140625,12.12939453125,0.9688634981085233,-0.03163154583936896,0.031631545839369064,0.25965724739417384
81500,39,5,5.0,0.0136986301369863,VEV_6000,6000,5266.04931640625,0.0007588863372802,0.0007588863372802,0.0,0.0007588863372802,1.1393740619380728,0.13047904313773426,-0.13047904313773412,0.2708902024394185
14000,39,5,5.0,0.0136986301369863,VEV_5100,5100,5266.20751953125,178.04005432128906,178.04005432128906,166.20751953125,11.832534790039062,0.9684388587204699,-0.03206992799830991,0.03206992799830997,0.2599105096516668
99000,39,5,5.0,0.0136986301369863,VEV_6000,6000,5265.224609375,0.0007975697517395,0.0007975697517395,0.0,0.0007975697517395,1.139552525321844,0.1306356637021119,-0.13063566370211183,0.2718874506254895
85900,39,5,5.0,0.0136986301369863,VEV_5500,5500,5268.16162109375,6.8640241622924805,6.8640241622924805,0.0,6.8640241622924805,1.0440074537535007,0.043066629045592913,-0.04306662904559281,0.27098957091525266
31900,39,5,5.0,0.0136986301369863,VEV_5300,5300,5263.5859375,50.617225646972656,50.617225646972656,0.0,50.617225646972656,1.0069181092381472,0.00689428891837796,-0.006894288918377851,0.27274513483850726
34200,39,5,5.0,0.0136986301369863,VEV_5000,5000,5272.75244140625,275.53485107421875,275.53485107421875,272.75244140625,2.78240966796875,0.9482713356188771,-0.053114598672706834,0.053114598672706764,0.26423390196360685
16800,39,5,5.0,0.0136986301369863,VEV_6500,6500,5273.07177734375,0.0,0.0,0.0,0.0,1.232678081100254,0.20918910420548142,-0.20918910420548154,
12400,39,5,5.0,0.0136986301369863,VEV_5200,5200,5266.82861328125,104.32170104980467,104.32170104980467,66.82861328125,37.49308776855467,0.9873114129605945,-0.012769774661877382,0.012769774661877278,0.26830477477875164
90700,39,5,5.0,0.0136986301369863,VEV_5400,5400,5267.2783203125,16.671459197998047,16.671459197998047,0.0,16.671459197998047,1.0251973925842646,0.024885172180573383,-0.02488517218057345,0.24725573762420652
58700,39,5,5.0,0.0136986301369863,VEV_5000,5000,5245.44091796875,249.4546661376953,249.4546661376953,245.44091796875,4.0137481689453125,0.9532087155670805,-0.047921390317311366,0.04792139031731137,0.26244204602271143
42400,39,5,5.0,0.0136986301369863,VEV_4500,4500,5253.5869140625,753.5867309570312,753.5867309570312,753.5869140625,-0.00018310546875,0.8565576383545989,-0.15483366826373826,0.1548336682637383,
41000,39,5,5.0,0.0136986301369863,VEV_5200,5200,5254.3193359375,95.99848175048828,95.99848175048828,54.3193359375,41.67914581298828,0.989661965239536,-0.010391843413564568,0.010391843413564505,0.2674544666122111
59800,39,5,5.0,0.0136986301369863,VEV_6500,6500,5242.37109375,0.0,0.0,0.0,0.0,1.2398969633701353,0.21502828210810065,-0.21502828210810068,
65300,39,5,5.0,0.0136986301369863,VEV_5500,5500,5251.53857421875,5.5849504470825195,5.5849504470825195,0.0,5.5849504470825195,1.0473121204899867,0.046226996813148895,-0.046226996813148846,0.27197000794509846
5400,39,5,5.0,0.0136986301369863,VEV_4000,4000,5273.0107421875,1273.010986328125,1273.010986328125,1273.0107421875,0.000244140625,0.7585799072999055,-0.27630713663241674,0.27630713663241674,0.5297255499182072
800,39,5,5.0,0.0136986301369863,VEV_4000,4000,5262.7822265625,1262.7822265625,1262.7822265625,1262.7822265625,0.0,0.7600542503566001,-0.2743654662011794,0.27436546620117935,
60700,39,5,5.0,0.0136986301369863,VEV_5200,5200,5245.24462890625,90.25576782226562,90.25576782226562,45.24462890625,45.011138916015625,0.9913741622922772,-0.008663255574822096,0.008663255574822082,0.26717149381963323
63000,39,5,5.0,0.0136986301369863,VEV_5400,5400,5249.1318359375,13.364941596984863,13.364941596984863,0.0,13.364941596984863,1.0287415459885387,0.02833625522425995,-0.028336255224259903,0.24733260306716087
27300,39,5,5.0,0.0136986301369863,VEV_6500,6500,5265.263671875,0.0,0.0,0.0,0.0,1.2345060770119611,0.21067095244141523,-0.21067095244141526,
52000,39,5,5.0,0.0136986301369863,VEV_5000,5000,5261.4189453125,264.6324157714844,264.6324157714844,261.4189453125,3.213470458984375,0.9503139841115669,-0.05096283940269083,0.05096283940269092,0.2629861543068988
61200,39,5,5.0,0.0136986301369863,VEV_6000,6000,5248.59375,0.0005043745040893,0.0005043745040893,0.0,0.0005043745040893,1.1431633473251763,0.1337992856475115,-0.13379928564751156,0.2718628076147038
44200,39,5,5.0,0.0136986301369863,VEV_5500,5500,5253.89794921875,5.634690761566162,5.634690761566162,0.0,5.634690761566162,1.0468418026311008,0.04577782460894689,-0.045777824608946874,0.27049731025343593
3500,39,5,5.0,0.0136986301369863,VEV_6500,6500,5273.2880859375,0.0,0.0,0.0,0.0,1.2326275170389087,0.2091480836834086,-0.20914808368340865,
91500,39,5,5.0,0.0136986301369863,VEV_5000,5000,5267.4365234375,270.460205078125,270.460205078125,267.4365234375,3.023681640625,0.9492283348365872,-0.05210590358437177,0.052105903584371734,0.26444970148477515
100,39,5,5.0,0.0136986301369863,VEV_5100,5100,5265.6396484375,177.53292846679688,177.53292846679688,165.6396484375,11.893280029296875,0.9685432996755388,-0.03196208915765007,0.03196208915765009,0.2597642692088324
42200,39,5,5.0,0.0136986301369863,VEV_5100,5100,5252.70068359375,166.5841064453125,166.5841064453125,152.70068359375,13.8834228515625,0.9709291100346352,-0.02950182052935872,0.029501820529358642,0.25987625943286513
67200,39,5,5.0,0.0136986301369863,VEV_5200,5200,5256.244140625,97.13719177246094,97.13719177246094,56.244140625,40.89305114746094,0.9892995570372589,-0.010758104406766143,0.010758104406766248,0.2670651312222617
16100,39,5,5.0,0.0136986301369863,VEV_4000,4000,5271.34619140625,1271.345947265625,1271.345947265625,1271.34619140625,-0.000244140625,0.7588194466379584,-0.27599141310265374,0.27599141310265385,
22200,39,5,5.0,0.0136986301369863,VEV_5400,5400,5270.21533203125,17.75188446044922,17.75188446044922,0.0,17.75188446044922,1.0246260655005777,0.02432773188372441,-0.02432773188372441,0.2500358127239222
7500,39,5,5.0,0.0136986301369863,VEV_5500,5500,5273.98291015625,7.323968887329102,7.323968887329102,0.0,7.323968887329102,1.042855104708152,0.04196224470767904,-0.041962244707678946,0.27022908735268997
94000,39,5,5.0,0.0136986301369863,VEV_5200,5200,5269.9072265625,106.33228302001952,106.33228302001952,69.9072265625,36.42505645751952,0.9867346380956882,-0.013354132743099009,0.013354132743099044,0.26811281871497605
41800,39,5,5.0,0.0136986301369863,VEV_4000,4000,5252.0732421875,1252.0732421875,1252.0732421875,1252.0732421875,0.0,0.7616040019910292,-0.27232854080367563,0.2723285408036755,
47600,39,5,5.0,0.0136986301369863,VEV_5500,5500,5259.9033203125,6.1213698387146,6.1213698387146,0.0,6.1213698387146,1.0456465955867105,0.044635445826450404,-0.04463544582645033,0.27063070582157056
31000,39,5,5.0,0.0136986301369863,VEV_5100,5100,5258.5751953125,171.51319885253906,171.51319885253906,158.5751953125,12.938003540039062,0.9698444560698012,-0.030619574910092026,0.03061957491009197,0.2597504833632334
32700,39,5,5.0,0.0136986301369863,VEV_5300,5300,5266.2919921875,51.723052978515625,51.723052978515625,0.0,51.723052978515625,1.0064007099990857,0.006380312447778356,-0.006380312447778418,0.27257456900997856
9600,39,5,5.0,0.0136986301369863,VEV_5400,5400,5262.76123046875,16.309993743896484,16.309993743896484,0.0,16.309993743896484,1.0260773315606087,0.025743115799690935,-0.025743115799690856,0.2503356713059862
45400,39,5,5.0,0.0136986301369863,VEV_4500,4500,5255.03173828125,755.0317993164062,755.0317993164062,755.03173828125,6.103515625e-05,0.8563221354533253,-0.15510864716927344,0.15510864716927344,0.2865561084281537
55900,39,5,5.0,0.0136986301369863,VEV_5200,5200,5255.224609375,96.64454650878906,96.64454650878906,55.224609375,41.41993713378906,0.9894914844788018,-0.010564119859516883,0.010564119859516849,0.2677556028800081
92800,39,5,5.0,0.0136986301369863,VEV_4500,4500,5269.9462890625,769.9464111328125,769.9464111328125,769.9462890625,0.0001220703125,0.8538986458627703,-0.15794277389631214,0.1579427738963122,0.3002528271764061
40700,39,5,5.0,0.0136986301369863,VEV_5100,5100,5254.80615234375,168.28944396972656,168.28944396972656,154.80615234375,13.483291625976562,0.9705400831437515,-0.02990257568680056,0.029902575686800614,0.259460992300744
19100,39,5,5.0,0.0136986301369863,VEV_6000,6000,5269.14453125,0.0009747147560119,0.0009747147560119,0.0,0.0009747147560119,1.1387047678072741,0.12989144788745874,-0.1298914478874588,0.27322129566548703
60700,39,5,5.0,0.0136986301369863,VEV_5000,5000,5245.24462890625,249.27313232421875,249.27313232421875,245.24462890625,4.02850341796875,0.9532443868194973,-0.04788396872810335,0.04788396872810342,0.2624905363215953
36200,39,5,5.0,0.0136986301369863,VEV_4500,4500,5268.16357421875,768.16357421875,768.16357421875,768.16357421875,0.0,0.8541876000248025,-0.15760443715777295,0.15760443715777295,
34800,39,5,5.0,0.0136986301369863,VEV_5400,5400,5268.673828125,17.390207290649414,17.390207290649414,0.0,17.390207290649414,1.0249258496842149,0.02462026820208164,-0.024620268202081505,0.24978004609608975
31200,39,5,5.0,0.0136986301369863,VEV_5000,5000,5258.32958984375,261.74163818359375,261.74163818359375,258.32958984375,3.41204833984375,0.9508723092704757,-0.05037549540920323,0.05037549540920321,0.26376974453943897
4000,39,5,5.0,0.0136986301369863,VEV_5100,5100,5272.818359375,183.732421875,183.732421875,172.818359375,10.9140625,0.9672246704520494,-0.033324472922435955,0.03332447292243603,0.25985701113146037
26800,39,5,5.0,0.0136986301369863,VEV_6000,6000,5267.3642578125,0.0008772611618041,0.0008772611618041,0.0,0.0008772611618041,1.1390896293342276,0.1302293726194704,-0.1302293726194705,0.2724089823883727
57600,39,5,5.0,0.0136986301369863,VEV_6500,6500,5248.47900390625,0.0,0.0,0.0,0.0,1.2384540349999094,0.21386385581480125,-0.21386385581480116,
99600,39,5,5.0,0.0136986301369863,VEV_5100,5100,5263.734375,175.7336883544922,175.7336883544922,163.734375,11.999313354492188,0.9688938758426616,-0.031600192343261425,0.03160019234326155,0.2585608386220219
81200,39,5,5.0,0.0136986301369863,VEV_5300,5300,5265.068359375,50.72721481323242,50.72721481323242,0.0,50.72721481323242,1.006634603435452,0.00661269131948313,-0.006612691319483277,0.2706059808541971
65800,39,5,5.0,0.0136986301369863,VEV_5200,5200,5252.59814453125,94.89214324951172,94.89214324951172,52.59814453125,42.29399871826172,0.9899862614492958,-0.010064213273736028,0.010064213273735932,0.267389073548181
29300,39,5,5.0,0.0136986301369863,VEV_5300,5300,5265.951171875,51.828819274902344,51.828819274902344,0.0,51.828819274902344,1.0064658457729065,0.0064450318636351004,-0.0064450318636350935,0.27361378415679705
45700,39,5,5.0,0.0136986301369863,VEV_5100,5100,5255.4716796875,168.96157836914062,168.96157836914062,155.4716796875,13.489898681640625,0.9704171786733432,-0.030029218836539476,0.03002921883653947,0.2602146782485867
45200,39,5,5.0,0.0136986301369863,VEV_6500,6500,5257.3515625,0.0,0.0,0.0,0.0,1.2363639605849548,0.2121747821814325,-0.2121747821814324,
11100,39,5,5.0,0.0136986301369863,VEV_5500,5500,5263.900390625,6.486507415771484,6.486507415771484,0.0,6.486507415771484,1.0448525982359949,0.04387582114805605,-0.04387582114805613,0.27095258978108655
48100,39,5,5.0,0.0136986301369863,VEV_4500,4500,5258.22900390625,758.2288208007812,758.2288208007812,758.22900390625,-0.00018310546875,0.8558014488636813,-0.15571688200753603,0.15571688200753606,
82800,39,5,5.0,0.0136986301369863,VEV_5500,5500,5269.39794921875,6.96132230758667,6.96132230758667,0.0,6.96132230758667,1.0437625043702459,0.042831977346131846,-0.042831977346131804,0.27084622306322675
27400,39,5,5.0,0.0136986301369863,VEV_4500,4500,5263.97509765625,763.9751586914062,763.9751586914062,763.97509765625,6.103515625e-05,0.8548672659951593,-0.1568090665471499,0.1568090665471499,0.2895568221661459
96800,39,5,5.0,0.0136986301369863,VEV_5400,5400,5263.04736328125,15.888577461242676,15.888577461242676,0.0,15.888577461242676,1.0260215474544707,0.025688747945663892,-0.025688747945663934,0.2475089924317841
79600,39,5,5.0,0.0136986301369863,VEV_5100,5100,5258.1796875,171.28616333007812,171.28616333007812,158.1796875,13.106475830078125,0.9699174054709404,-0.03054436010912087,0.030544360109120906,0.26048751360908434
37700,39,5,5.0,0.0136986301369863,VEV_4000,4000,5267.68505859375,1267.6851806640625,1267.6851806640625,1267.68505859375,0.0001220703125,0.7593468393624564,-0.2752966371079867,0.27529663710798663,0.5123690671569248
80000,39,5,5.0,0.0136986301369863,VEV_6000,6000,5259.54248046875,0.0006743669509887,0.0006743669509887,0.0,0.0006743669509887,1.1407836370332458,0.13171542716097148,-0.13171542716097145,0.27170913963923016
86900,39,5,5.0,0.0136986301369863,VEV_5200,5200,5269.005859375,105.70777130126952,105.70777130126952,69.005859375,36.70191192626952,0.9869034384821912,-0.013183077686026645,0.01318307768602668,0.2680187333903487
