timestamp,day,dte,dte_eff,t_years,voucher,K,S,fv,mid,intrinsic,time_value,moneyness_K_over_S,log_moneyness,log_S_over_K,iv
67000,39,5,4.933,0.013515068493150685,VEV_5100,5100,5255.07470703125,168.6083984375,168.6083984375,155.07470703125,13.53369140625,0.9704904847834492,-0.02995368086889569,0.029953680868895736,0.2618461470253011
12200,39,5,4.9878,0.013665205479452054,VEV_6500,6500,5268.3837890625,0.0,0.0,0.0,0.0,1.2337749602628445,0.2100785427769907,-0.21007854277699062,
27800,39,5,4.9722,0.013622465753424658,VEV_4000,4000,5264.423828125,1264.4237060546875,1264.4237060546875,1264.423828125,-0.0001220703125,0.7598172431767632,-0.27467734412344635,0.2746773441234464,
96100,39,5,4.9039,0.013435342465753425,VEV_4500,4500,5261.9033203125,761.9034423828125,761.9034423828125,761.9033203125,0.0001220703125,0.8552038542077867,-0.15641541249031277,0.1564154124903128,0.3003856991587482
93400,39,5,4.9066,0.013442739726027397,VEV_5100,5100,5268.107421875,179.53489685058594,179.53489685058594,168.107421875,11.427474975585938,0.9680895987092138,-0.032430635339018375,0.032430635339018354,0.2613618152469142
39400,39,5,4.9606,0.01359068493150685,VEV_5400,5400,5264.86474609375,16.569503784179688,16.569503784179688,0.0,16.569503784179688,1.0256673742675941,0.025343497565214045,-0.02534349756521397,0.25043488867694147
34900,39,5,4.9651,0.013603013698630135,VEV_5000,5000,5268.302734375,271.2599182128906,271.2599182128906,268.302734375,2.957183837890625,0.9490722633260311,-0.052270336457709954,0.0522703364577099,0.26488772196164845
9600,39,5,4.9904,0.013672328767123288,VEV_4000,4000,5262.76123046875,1262.7611083984375,1262.7611083984375,1262.76123046875,-0.0001220703125,0.7600572826374878,-0.2743614766506472,0.27436147665064725,
33100,39,5,4.9669,0.013607945205479451,VEV_5100,5100,5269.16748046875,180.58445739746097,180.58445739746097,169.16748046875,11.416976928710966,0.9678948370694604,-0.03263183699829938,0.032631836998299336,0.2607745875948107
11600,39,5,4.9884,0.013666849315068494,VEV_5200,5200,5266.4462890625,103.95267486572266,103.95267486572266,66.4462890625,37.506385803222656,0.9873830880606345,-0.012697181053059083,0.012697181053059167,0.2681029889599172
13000,39,5,4.987,0.013663013698630138,VEV_5400,5400,5265.43603515625,16.82087516784668,16.82087516784668,0.0,16.82087516784668,1.0255560914509823,0.025234993719991047,-0.025234993719990897,0.25058068572837394
29900,39,5,4.9701,0.013616712328767124,VEV_5100,5100,5265.2734375,177.1776580810547,177.1776580810547,165.2734375,11.904220581054688,0.9686106639167303,-0.03189253945485431,0.03189253945485437,0.2602455791904609
57000,39,5,4.943,0.013542465753424656,VEV_6500,6500,5251.12060546875,0.0,0.0,0.0,0.0,1.2378310247208208,0.21336067441426906,-0.213360674414269,
15700,39,5,4.9843,0.013655616438356164,VEV_5300,5300,5269.91650390625,53.86262893676758,53.86262893676758,0.0,53.86262893676758,1.00570853372562,0.005692301791370466,-0.005692301791370408,0.27538131925783327
37400,39,5,4.9626,0.013596164383561643,VEV_5000,5000,5265.884765625,268.9212951660156,268.9212951660156,265.884765625,3.036529541015625,0.9495080546842459,-0.051811265686003055,0.051811265686003,0.2644670317339915
55800,39,5,4.9442,0.013545753424657535,VEV_4000,4000,5255.33642578125,1255.336669921875,1255.336669921875,1255.33642578125,0.000244140625,0.7611311010227793,-0.2729496612894612,0.27294966128946124,0.5265566840028914
38300,39,5,4.9617,0.013593698630136987,VEV_5200,5200,5267.40625,104.43263244628906,104.43263244628906,67.40625,37.02638244628906,0.9872031419638461,-0.01287944313364121,0.012879443133641144,0.26811889839213415
18500,39,5,4.9815,0.013647945205479451,VEV_6000,6000,5273.6865234375,0.0010969638824462,0.0010969638824462,0.0,0.0010969638824462,1.1377240519197704,0.12902982116785414,-0.12902982116785414,0.27368640423475327
43500,39,5,4.9565,0.01357945205479452,VEV_5200,5200,5251.94140625,94.43435668945312,94.43435668945312,51.94140625,42.492950439453125,0.9901100560283883,-0.009939174326730164,0.009939174326730112,0.26837280448351064
7600,39,5,4.9924,0.013677808219178082,VEV_6500,6500,5272.130859375,0.0,0.0,0.0,0.0,1.232898077338422,0.20936755842844168,-0.20936755842844174,
39400,39,5,4.9606,0.01359068493150685,VEV_4000,4000,5264.86474609375,1264.8646240234375,1264.8646240234375,1264.86474609375,-0.0001220703125,0.7597536105685883,-0.274761094885124,0.274761094885124,
65900,39,5,4.9341,0.013518082191780821,VEV_5000,5000,5252.59228515625,256.2255859375,256.2255859375,252.59228515625,3.63330078125,0.9519109286532533,-0.049283810907020026,0.04928381090702003,0.2643929729419052
42100,39,5,4.9579,0.013583287671232878,VEV_4000,4000,5251.09326171875,1251.09326171875,1251.09326171875,1251.09326171875,0.0,0.7617461356400951,-0.27214193413201526,0.27214193413201526,
59100,39,5,4.9409,0.013536712328767124,VEV_5000,5000,5242.24169921875,246.44674682617188,246.44674682617188,242.24169921875,4.205047607421875,0.9537904367792025,-0.04731129961071633,0.04731129961071646,0.26405392365270974
9500,39,5,4.9905,0.013672602739726028,VEV_5500,5500,5263.181640625,6.42336368560791,6.42336368560791,0.0,6.42336368560791,1.0449952852751778,0.04401237370820216,-0.04401237370820215,0.27119172424572446
92600,39,5,4.9074,0.013444931506849314,VEV_5400,5400,5268.17724609375,16.898876190185547,16.898876190185547,0.0,16.898876190185547,1.025022459903754,0.0247145244515284,-0.02471452445152827,0.24985683472759046
74900,39,5,4.9251,0.013493424657534246,VEV_6000,6000,5255.7822265625,0.0006632208824157,0.0006632208824157,0.0,0.0006632208824157,1.1415998116657602,0.13243062220654483,-0.13243062220654483,0.27495387109335573
38100,39,5,4.9619,0.013594246575342465,VEV_6000,6000,5266.7919921875,0.000784158706665,0.000784158706665,0.0,0.000784158706665,1.1392133976242282,0.13033802216139512,-0.13033802216139523,0.27210160683461404
64200,39,5,4.9358,0.013522739726027399,VEV_4500,4500,5252.81591796875,752.8159790039062,752.8159790039062,752.81591796875,6.103515625e-05,0.8566833618909947,-0.15468690136217159,0.15468690136217159,0.28766440792862796
82400,39,5,4.9176,0.013472876712328767,VEV_6000,6000,5272.1669921875,0.0009120106697082,0.0009120106697082,0.0,0.0009120106697082,1.1380519640009565,0.12931799722838155,-0.1293179972283815,0.2733992927873789
33000,39,5,4.967,0.013608219178082191,VEV_4000,4000,5268.56689453125,1268.567138671875,1268.567138671875,1268.56689453125,0.000244140625,0.7592197423082894,-0.27546402793035546,0.2754640279303554,0.5299419821743175
14300,39,5,4.9857,0.013659452054794519,VEV_5300,5300,5267.41796875,52.70003890991211,52.70003890991211,0.0,52.70003890991211,1.0061855792426764,0.006166527072832026,-0.006166527072831943,0.27501120344117236
39500,39,5,4.9605,0.01359041095890411,VEV_6000,6000,5264.1904296875,0.0007117986679077,0.0007117986679077,0.0,0.0007117986679077,1.1397763967965309,0.13083210000688075,-0.1308321000068807,0.27178401346730013
45300,39,5,4.9547,0.013574520547945204,VEV_4500,4500,5255.72607421875,755.726318359375,755.726318359375,755.72607421875,0.000244140625,0.8562090064157145,-0.1552407662706544,0.15524076627065428,0.3060606492902237
10500,39,5,4.9895,0.01366986301369863,VEV_5500,5500,5261.29931640625,6.2652201652526855,6.2652201652526855,0.0,6.2652201652526855,1.0453691510858187,0.0443700776646263,-0.04437007766462626,0.27122148180019184
69700,39,5,4.9303,0.013507671232876712,VEV_6500,6500,5256.51708984375,0.0,0.0,0.0,0.0,1.2365602334973504,0.212333519690069,-0.21233351969006886,
75000,39,5,4.925,0.013493150684931506,VEV_5300,5300,5256.18310546875,47.07579803466797,47.07579803466797,0.0,47.07579803466797,1.0083362572520849,0.008301702564624567,-0.008301702564624579,0.2727393507432924
600,39,5,4.9994,0.013696986301369863,VEV_4000,4000,5261.94482421875,1261.9449462890625,1261.9449462890625,1261.94482421875,0.0001220703125,0.7601752077652937,-0.2742063357379423,0.2742063357379423,0.510466992249701
61700,39,5,4.9383,0.01352958904109589,VEV_5100,5100,5248.6474609375,163.21759033203125,163.21759033203125,148.6474609375,14.57012939453125,0.9716789016515601,-0.028729877193752626,0.028729877193752505,0.2616002903475998
48700,39,5,4.9513,0.013565205479452055,VEV_6000,6000,5259.107421875,0.0006651878356933,0.0006651878356933,0.0,0.0006651878356933,1.140878008128013,0.1317981485364402,-0.1317981485364402,0.2730175548507852
300,39,5,4.9997,0.013697808219178082,VEV_5300,5300,5266.2421875,52.552154541015625,52.552154541015625,0.0,52.552154541015625,1.0064102278813019,0.006389769751529141,-0.006389769751529078,0.2760994641254099
73100,39,5,4.9269,0.013498356164383562,VEV_5300,5300,5258.69775390625,48.045562744140625,48.045562744140625,0.0,48.045562744140625,1.007854082517496,0.007823399763276557,-0.00782339976327643,0.27247436047987683
57400,39,5,4.9426,0.013541369863013698,VEV_5400,5400,5248.6044921875,13.22984218597412,13.22984218597412,0.0,13.22984218597412,1.0288449068772187,0.028436723312609772,-0.028436723312609744,0.2484560762677304
74500,39,5,4.9255,0.013494520547945206,VEV_5200,5200,5256.255859375,97.26309204101562,97.26309204101562,56.255859375,41.007232666015625,0.9892973514075304,-0.010760333895470094,0.010760333895470053,0.26959576826805026
51500,39,5,4.9485,0.013557534246575343,VEV_5400,5400,5262.8720703125,15.84148120880127,15.84148120880127,0.0,15.84148120880127,1.0260557216393362,0.025722054863861726,-0.02572205486386176,0.24871241446715878
95800,39,5,4.9042,0.013436164383561645,VEV_5100,5100,5261.58154296875,173.8885040283203,173.8885040283203,161.58154296875,12.306961059570312,0.9692903090735755,-0.031191115394303245,0.031191115394303175,0.2610225903217591
81700,39,5,4.9183,0.013474794520547947,VEV_5500,5500,5265.4453125,6.6351318359375,6.6351318359375,0.0,6.6351318359375,1.0445460305025245,0.043582370457073805,-0.04358237045707389,0.2733494289685948
61900,39,5,4.9381,0.013529041095890412,VEV_5200,5200,5249.7021484375,92.97496032714844,92.97496032714844,49.7021484375,43.27281188964844,0.9905323869750795,-0.00951271577578501,0.009512715775784926,0.26864297454217906
43600,39,5,4.9564,0.013579178082191782,VEV_4500,4500,5252.51220703125,752.51220703125,752.51220703125,752.51220703125,0.0,0.85673289706516,-0.15462908100016654,0.15462908100016648,
32500,39,5,4.9675,0.01360958904109589,VEV_5500,5500,5266.57421875,6.73609733581543,6.73609733581543,0.0,6.73609733581543,1.0443221288743942,0.04336799442957524,-0.04336799442957532,0.27201085216296367
56800,39,5,4.9432,0.013543013698630138,VEV_4500,4500,5251.9013671875,751.9013061523438,751.9013061523438,751.9013671875,-6.103515625e-05,0.8568325422321939,-0.1545127794398514,0.15451277943985145,
60600,39,5,4.9394,0.013532602739726028,VEV_5200,5200,5245.41162109375,90.3990478515625,90.3990478515625,45.41162109375,44.9874267578125,0.9913426010437135,-0.00869509194111497,0.008695091941114943,0.2689792377432315
74500,39,5,4.9255,0.013494520547945206,VEV_6500,6500,5256.255859375,0.0,0.0,0.0,0.0,1.236621689259413,0.21238321741873972,-0.21238321741873964,
3700,39,5,4.9963,0.013688493150684931,VEV_5100,5100,5273.41357421875,184.2670135498047,184.2670135498047,173.41357421875,10.853439331054688,0.967115498949949,-0.03343735017530312,0.0334373501753032,0.2600929329657535
89200,39,5,4.9108,0.013454246575342466,VEV_5400,5400,5269.91455078125,17.272022247314453,17.272022247314453,0.0,17.272022247314453,1.0246845462037835,0.024384805421418177,-0.024384805421418132,0.24989396995200977
91600,39,5,4.9084,0.013447671232876714,VEV_5000,5000,5267.96435546875,270.96142578125,270.96142578125,267.96435546875,2.9970703125,0.9491332254003252,-0.0522061051880428,0.052206105188042876,0.26685140643702215
25900,39,5,4.9741,0.013627671232876712,VEV_5400,5400,5266.75439453125,17.0124454498291,17.0124454498291,0.0,17.0124454498291,1.0252993770902068,0.024984645154668843,-0.024984645154668816,0.25048958088234374
40800,39,5,4.9592,0.013586849315068494,VEV_4000,4000,5254.966796875,1254.966796875,1254.966796875,1254.966796875,0.0,0.7611846381938516,-0.27287932480181243,0.27287932480181254,
71100,39,5,4.9289,0.013503835616438356,VEV_5400,5400,5254.81005859375,14.424285888671877,14.424285888671877,0.0,14.424285888671877,1.0276299123635888,0.027255094786326383,-0.02725509478632639,0.24962550380683793
86800,39,5,4.9132,0.013460821917808218,VEV_5400,5400,5267.65966796875,16.87305450439453,16.87305450439453,0.0,16.87305450439453,1.0251231743075537,0.024812775426678684,-0.02481277542667877,0.25016436821920895
87700,39,5,4.9123,0.013458356164383562,VEV_5000,5000,5270.3525390625,273.24658203125,273.24658203125,270.3525390625,2.89404296875,0.9487031394847467,-0.05265934333954912,0.05265934333954901,0.2667671782133234
41900,39,5,4.9581,0.013583835616438356,VEV_6500,6500,5250.33984375,0.0,0.0,0.0,0.0,1.238015098725008,0.21350937025023659,-0.21350937025023667,
84000,39,5,4.916,0.013468493150684933,VEV_5200,5200,5268.22412109375,105.17103576660156,105.17103576660156,68.22412109375,36.94691467285156,0.9870498825551891,-0.013034701256142662,0.013034701256142797,0.27023241459990444
10600,39,5,4.9894,0.01366958904109589,VEV_5200,5200,5261.005859375,100.30040740966795,100.30040740966795,61.005859375,39.294548034667955,0.988404145327782,-0.011663610898550825,0.01166361089855086,0.2677337042644312
32900,39,5,4.9671,0.013608493150684933,VEV_5100,5100,5266.6494140625,178.3966064453125,178.3966064453125,166.6494140625,11.7471923828125,0.9683576025361534,-0.03215383581824818,0.03215383581824817,0.2606064154922308
48400,39,5,4.9516,0.013566027397260275,VEV_5100,5100,5258.6728515625,171.67056274414062,171.67056274414062,158.6728515625,12.997711181640625,0.9698264455611926,-0.030638145595040682,0.03063814559504063,0.26153204886192566
37900,39,5,4.9621,0.013594794520547947,VEV_5400,5400,5266.6328125,16.85958480834961,16.85958480834961,0.0,16.85958480834961,1.0253230464792347,0.02500773023240609,-0.02500773023240613,0.2500446824158806
51200,39,5,4.9488,0.013558356164383563,VEV_5500,5500,5262.98486328125,6.453083038330078,6.453083038330078,0.0,6.453083038330078,1.0450343565250122,0.04404976193376366,-0.04404976193376354,0.2728186678511145
10000,39,5,4.99,0.01367123287671233,VEV_5200,5200,5262.81787109375,101.4958038330078,101.4958038330078,62.81787109375,38.6779327392578,0.9880638333622032,-0.012007974655121687,0.012007974655121581,0.267770259790561
56900,39,5,4.9431,0.013542739726027398,VEV_4500,4500,5252.62255859375,752.6224975585938,752.6224975585938,752.62255859375,-6.103515625e-05,0.8567148980917364,-0.15465009007143807,0.15465009007143818,
78200,39,5,4.9218,0.013484383561643836,VEV_5200,5200,5255.7001953125,96.96318817138672,96.96318817138672,55.7001953125,41.26299285888672,0.9894019458411691,-0.010654613502400158,0.01065461350240011,0.2699400670231579
55900,39,5,4.9441,0.013545479452054794,VEV_5400,5400,5255.224609375,14.288881301879885,14.288881301879885,0.0,14.288881301879885,1.027548849266448,0.02717620812333013,-0.027176208123330173,0.247927052458865
40400,39,5,4.9596,0.013587945205479452,VEV_6500,6500,5258.6298828125,0.0,0.0,0.0,0.0,1.2360634128758214,0.21193166263516,-0.21193166263516,
39600,39,5,4.9604,0.01359013698630137,VEV_5400,5400,5264.00244140625,16.40119743347168,16.40119743347168,0.0,16.40119743347168,1.0258353904861448,0.025507295754339562,-0.025507295754339573,0.25044372001670123
60100,39,5,4.9399,0.013533972602739724,VEV_5300,5300,5242.72265625,41.941165924072266,41.941165924072266,0.0,41.941165924072266,1.0109251142022013,0.010865866278325241,-0.010865866278325325,0.27266388042248063
83700,39,5,4.9163,0.01346931506849315,VEV_6000,6000,5267.01025390625,0.0008148550987243,0.0008148550987243,0.0,0.0008148550987243,1.139166189310175,0.1302965819076896,-0.13029658190768956,0.27381416376631307
91300,39,5,4.9087,0.01344849315068493,VEV_6000,6000,5266.63232421875,0.0008062720298767,0.0008062720298767,0.0,0.0008062720298767,1.1392479350435836,0.1303683386024624,-0.13036833860246244,0.2740213698051537
20100,39,5,4.9799,0.013643561643835615,VEV_5300,5300,5268.541015625,53.01496887207031,53.01496887207031,0.0,53.01496887207031,1.0059710998323257,0.005953343464027192,-0.0059533434640273025,0.2744700783459982
69400,39,5,4.9306,0.013508493150684931,VEV_4500,4500,5253.177734375,753.1779174804688,753.1779174804688,753.177734375,0.00018310546875,0.8566243572064082,-0.15475577945564206,0.15475577945564198,0.30191582287850877
33800,39,5,4.9662,0.013606027397260273,VEV_5200,5200,5269.02197265625,105.6120834350586,105.6120834350586,69.02197265625,36.590110778808594,0.986900420416836,-0.013186135806864318,0.013186135806864249,0.26845168438702893
16300,39,5,4.9837,0.013653972602739725,VEV_4500,4500,5272.11083984375,772.1109008789062,772.1109008789062,772.11083984375,6.103515625e-05,0.853548063897186,-0.15835342445249884,0.15835342445249878,0.2927584741623944
57100,39,5,4.9429,0.013542191780821918,VEV_6000,6000,5249.6474609375,0.0005271434783935,0.0005271434783935,0.0,0.0005271434783935,1.1429338912080964,0.13359854517682387,-0.13359854517682382,0.27362894641751717
13000,39,5,4.987,0.013663013698630138,VEV_5500,5500,5265.43603515625,6.662688255310059,6.662688255310059,0.0,6.662688255310059,1.0445478709222966,0.04358413238818746,-0.04358413238818751,0.2717501777605319
94200,39,5,4.9058,0.01344054794520548,VEV_5300,5300,5268.39990234375,51.97640609741211,51.97640609741211,0.0,51.97640609741211,1.0059980446135444,0.005980127951547457,-0.0059801279515473964,0.2724636351292031
17800,39,5,4.9822,0.013649863013698629,VEV_4500,4500,5273.34814453125,773.3482055664062,773.3482055664062,773.34814453125,6.103515625e-05,0.8533477928376009,-0.1585880855886354,0.15858808558863538,0.2932170887318965
24200,39,5,4.9758,0.013632328767123286,VEV_5000,5000,5265.2568359375,268.3349304199219,268.3349304199219,265.2568359375,3.078094482421875,0.9496212921415315,-0.051692013716558224,0.051692013716558204,0.26434088153738555
16500,39,5,4.9835,0.013653424657534247,VEV_5300,5300,5272.240234375,54.84764099121094,54.84764099121094,0.0,54.84764099121094,1.0052652694852573,0.005251456419010311,-0.005251456419010276,0.2752606863529181
86300,39,5,4.9137,0.01346219178082192,VEV_5500,5500,5269.13916015625,6.952627658843994,6.952627658843994,0.0,6.952627658843994,1.04381376783317,0.04288109024669223,-0.04288109024669209,0.2733624834927053
22700,39,5,4.9773,0.013636438356164382,VEV_5200,5200,5268.48779296875,105.14114379882812,105.14114379882812,68.48779296875,36.653350830078125,0.987000483694742,-0.013084749483180794,0.013084749483180828,0.26764202024941935
45600,39,5,4.9544,0.013573698630136985,VEV_4000,4000,5256.14892578125,1256.148681640625,1256.148681640625,1256.14892578125,-0.000244140625,0.7610134447256854,-0.27310425409427297,0.27310425409427314,
73600,39,5,4.9264,0.013496986301369864,VEV_5100,5100,5255.66845703125,169.10447692871094,169.10447692871094,155.66845703125,13.436019897460938,0.9703808453094125,-0.030066660511032118,0.030066660511032225,0.2619968842629993
99600,39,5,4.9004,0.013425753424657535,VEV_6500,6500,5263.734375,0.0,0.0,0.0,0.0,1.2348647437210394,0.21096144482804996,-0.21096144482804993,
30400,39,5,4.9696,0.013615342465753424,VEV_5500,5500,5262.08251953125,6.361084938049316,6.361084938049316,0.0,6.361084938049316,1.0452135593817984,0.04422122758227502,-0.044221227582275084,0.27208418939388096
16800,39,5,4.9832,0.013652602739726027,VEV_4500,4500,5273.07177734375,773.0719604492188,773.0719604492188,773.07177734375,0.00018310546875,0.8533925176847913,-0.15853567591983586,0.1585356759198358,0.3072937502923833
64100,39,5,4.9359,0.013523013698630137,VEV_4000,4000,5251.904296875,1251.9041748046875,1251.9041748046875,1251.904296875,-0.0001220703125,0.761628501566582,-0.2722963729297657,0.2722963729297656,
28000,39,5,4.972,0.01362191780821918,VEV_4000,4000,5262.587890625,1262.5880126953125,1262.5880126953125,1262.587890625,0.0001220703125,0.7600823175088005,-0.2743285390555572,0.27432853905555726,0.5120888656555547
32100,39,5,4.9679,0.01361068493150685,VEV_5300,5300,5265.00244140625,51.21251678466797,51.21251678466797,0.0,51.21251678466797,1.006647206527107,0.0066252112673540735,-0.006625211267354011,0.273612332434603
25800,39,5,4.9742,0.013627945205479452,VEV_4500,4500,5265.94091796875,765.941162109375,765.941162109375,765.94091796875,0.000244140625,0.8545481368096702,-0.15718244470751155,0.15718244470751147,0.30909004925206346
2400,39,5,4.9976,0.013692054794520549,VEV_5100,5100,5270.23095703125,181.46157836914065,181.46157836914065,170.23095703125,11.230621337890653,0.9676995261841158,-0.032833646726324425,0.03283364672632434,0.25967596476843696
63800,39,5,4.9362,0.013523835616438357,VEV_6000,6000,5251.55078125,0.0005486011505126,0.0005486011505126,0.0,0.0005486011505126,1.1425196575118808,0.1332360493378832,-0.13323604933788316,0.2736426421391919
68300,39,5,4.9317,0.01351150684931507,VEV_5300,5300,5258.35986328125,47.92415237426758,47.92415237426758,0.0,47.92415237426758,1.00791884500137,0.007887655496660276,-0.007887655496660291,0.27241125407265937
74800,39,5,4.9252,0.013493698630136986,VEV_5200,5200,5255.45556640625,96.7407455444336,96.7407455444336,55.45556640625,41.285179138183594,0.9894480001389925,-0.010608066973771034,0.010608066973771105,0.2695574068831814
35400,39,5,4.9646,0.013601643835616437,VEV_6500,6500,5269.0078125,0.0,0.0,0.0,0.0,1.2336288408188805,0.20996010294637132,-0.20996010294637127,
53200,39,5,4.9468,0.013552876712328766,VEV_5100,5100,5261.24658203125,173.79620361328125,173.79620361328125,161.24658203125,12.54962158203125,0.9693520196179446,-0.031127451722591723,0.031127451722591758,0.26125508612927756
93400,39,5,4.9066,0.013442739726027397,VEV_5400,5400,5268.107421875,16.847599029541016,16.847599029541016,0.0,16.847599029541016,1.0250360456921088,0.024727778500930275,-0.024727778500930258,0.2496597288625336
16500,39,5,4.9835,0.013653424657534247,VEV_6500,6500,5272.240234375,0.0,0.0,0.0,0.0,1.232872500312108,0.20934681276252554,-0.2093468127625255,
57200,39,5,4.9428,0.013541917808219178,VEV_5400,5400,5249.6748046875,13.39723300933838,13.39723300933838,0.0,13.39723300933838,1.028635144252797,0.028232820849464824,-0.028232820849464685,0.24837615014406558
77800,39,5,4.9222,0.013485479452054795,VEV_4500,4500,5254.4677734375,754.4676513671875,754.4676513671875,754.4677734375,-0.0001220703125,0.856414044967313,-0.15500132239254877,0.15500132239254885,
69100,39,5,4.9309,0.013509315068493151,VEV_5300,5300,5254.3310546875,46.29192352294922,46.29192352294922,0.0,46.29192352294922,1.008691676416498,0.00865412125170262,-0.008654121251702604,0.2723982930066595
16700,39,5,4.9833,0.013652876712328767,VEV_5200,5200,5273.0361328125,108.28382110595705,108.28382110595705,73.0361328125,35.247688293457045,0.9861491309801542,-0.013947687357822291,0.01394768735782222,0.26785133553396484
55000,39,5,4.945,0.013547945205479453,VEV_5100,5100,5257.76953125,170.7835235595703,170.7835235595703,157.76953125,13.013992309570312,0.9699930682940202,-0.030466353598880915,0.030466353598880957,0.26086091879326007
23500,39,5,4.9765,0.013634246575342466,VEV_5000,5000,5263.9521484375,267.08258056640625,267.08258056640625,263.9521484375,3.13043212890625,0.9498566588383884,-0.05144419120517802,0.051444191205178,0.26419608979864634
39900,39,5,4.9601,0.01358931506849315,VEV_5300,5300,5260.47998046875,49.30229568481445,49.30229568481445,0.0,49.30229568481445,1.007512626163008,0.00748454693189416,-0.007484546931894245,0.2737589250572993
69000,39,5,4.931,0.013509589041095891,VEV_5300,5300,5254.86767578125,46.54404830932617,46.54404830932617,0.0,46.54404830932617,1.008588669972939,0.008551997177740495,-0.008551997177740479,0.27255662312359275
6100,39,5,4.9939,0.013681917808219177,VEV_4500,4500,5275.0341796875,775.0343627929688,775.0343627929688,775.0341796875,0.00018310546875,0.8530750411680907,-0.15890776212647525,0.15890776212647514,0.3076498636856356
24700,39,5,4.9753,0.013630958904109588,VEV_5200,5200,5265.95654296875,103.56295776367188,103.56295776367188,65.95654296875,37.606414794921875,0.9874749169632216,-0.012604183073032401,0.012604183073032505,0.26816535138252784
85600,39,5,4.9144,0.013464109589041096,VEV_5300,5300,5270.20947265625,52.89470672607422,52.89470672607422,0.0,52.89470672607422,1.0056526268070205,0.0056367106626255305,-0.005636710662625568,0.27278289770176767
94300,39,5,4.9057,0.01344027397260274,VEV_5500,5500,5268.6279296875,6.796836853027344,6.796836853027344,0.0,6.796836853027344,1.043915052154048,0.04297811848138215,-0.04297811848138221,0.2724793372813513
57800,39,5,4.9422,0.013540273972602738,VEV_4500,4500,5248.6513671875,748.6512451171875,748.6512451171875,748.6513671875,-0.0001220703125,0.8573630986680172,-0.1538937643868365,0.1538937643868364,
30600,39,5,4.9694,0.013614794520547946,VEV_5000,5000,5261.35400390625,264.5987854003906,264.5987854003906,261.35400390625,3.244781494140625,0.9503257139298724,-0.050950496381214655,0.05095049638121463,0.2642589364547537
68200,39,5,4.9318,0.013511780821917807,VEV_5000,5000,5258.767578125,262.13720703125,262.13720703125,258.767578125,3.36962890625,0.9507931137323123,-0.050458786126120314,0.05045878612612026,0.26525586315405203
11800,39,5,4.9882,0.013666301369863014,VEV_5400,5400,5265.83349609375,16.891542434692383,16.891542434692383,0.0,16.891542434692383,1.0254786832902667,0.02515951166409848,-0.025159511664098345,0.2505017999679172
62100,39,5,4.9379,0.01352849315068493,VEV_6000,6000,5248.04150390625,0.0004927515983581,0.0004927515983581,0.0,0.0004927515983581,1.1432836412467486,0.13390450909881788,-0.13390450909881782,0.27346039108241393
21200,39,5,4.9788,0.01364054794520548,VEV_5500,5500,5269.40625,7.025197505950928,7.025197505950928,0.0,7.025197505950928,1.0437608601538362,0.042830402066604316,-0.042830402066604295,0.2720478954125147
2300,39,5,4.9977,0.013692328767123287,VEV_5400,5400,5268.958984375,17.629783630371094,17.629783630371094,0.0,17.629783630371094,1.0248703806603163,0.024566146701523763,-0.02456614670152378,0.2508727346137944
13400,39,5,4.9866,0.013661917808219178,VEV_5200,5200,5266.9140625,104.2941436767578,104.2941436767578,66.9140625,37.3800811767578,0.9872953950442399,-0.012785998566596088,0.012785998566596015,0.2682897660744052
23200,39,5,4.9768,0.013635068493150685,VEV_4500,4500,5266.42138671875,766.4215087890625,766.4215087890625,766.42138671875,0.0001220703125,0.8544701742531337,-0.15727368136201197,0.15727368136201195,0.29973666824068956
70800,39,5,4.9292,0.013504657534246576,VEV_5500,5500,5256.0771484375,5.904621601104736,5.904621601104736,0.0,5.904621601104736,1.0464077761177863,0.04536313299840915,-0.045363132998409064,0.2735650513508739
17700,39,5,4.9823,0.01365013698630137,VEV_5400,5400,5273.587890625,18.583078384399418,18.583078384399418,0.0,18.583078384399418,1.0239707978698385,0.023688008505442684,-0.023688008505442792,0.2511612122924435
72000,39,5,4.928,0.013501369863013698,VEV_6500,6500,5254.8408203125,0.0,0.0,0.0,0.0,1.236954690401726,0.21265246412327865,-0.21265246412327865,
78800,39,5,4.9212,0.013482739726027397,VEV_6000,6000,5254.88134765625,0.0006113052368164,0.0006113052368164,0.0,0.0006113052368164,1.141795523637481,0.13260204409672238,-0.13260204409672238,0.2742825474346006
23900,39,5,4.9761,0.013633150684931506,VEV_4500,4500,5265.10009765625,765.1002197265625,765.1002197265625,765.10009765625,0.0001220703125,0.8546846055221565,-0.1570227605294632,0.15702276052946326,0.29930194368513674
50400,39,5,4.9496,0.01356054794520548,VEV_4500,4500,5260.1767578125,760.1768188476562,760.1768188476562,760.1767578125,6.103515625e-05,0.8554845601559923,-0.15608723355560084,0.15608723355560078,0.28974721192417974
78100,39,5,4.9219,0.013484657534246575,VEV_5000,5000,5256.2509765625,259.7851257324219,259.7851257324219,256.2509765625,3.534149169921875,0.9512483369410789,-0.04998011809572881,0.0499801180957288,0.2661239237607617
57200,39,5,4.9428,0.013541917808219178,VEV_5500,5500,5249.6748046875,5.36203145980835,5.36203145980835,0.0,5.36203145980835,1.0476839432204412,0.0465819595176612,-0.04658195951766126,0.27255566527029784
