name,role,symbol,k,spread_regime,session_q,burst,tape_day,n,mean,median,t_stat,frac_pos
Mark 38,sell_aggr,VEV_4500,20,wide,1,1,3,1.0,,,,
Mark 38,sell_aggr,VEV_4500,100,wide,1,1,3,1.0,,,,
Mark 38,sell_aggr,VEV_5000,5,wide,1,1,3,1.0,,,,
Mark 38,sell_aggr,VEV_5000,20,wide,1,1,3,1.0,,,,
Mark 38,sell_aggr,VEV_5000,100,wide,1,1,3,1.0,,,,
Mark 38,sell_aggr,VEV_5100,5,wide,1,1,3,1.0,,,,
Mark 38,sell_aggr,VEV_5100,20,wide,1,1,3,1.0,,,,
Mark 38,sell_aggr,VEV_5100,100,wide,1,1,3,1.0,,,,
Mark 38,sell_aggr,VEV_5200,5,wide,1,1,3,1.0,,,,
Mark 38,sell_aggr,VEV_5200,20,wide,1,1,3,1.0,,,,
Mark 38,sell_aggr,VEV_5200,100,wide,1,1,3,1.0,,,,
Mark 38,sell_aggr,VEV_5300,5,tight,1,1,3,1.0,,,,
Mark 38,sell_aggr,VEV_5300,20,tight,1,1,3,1.0,,,,
Mark 38,sell_aggr,VEV_5300,100,tight,1,1,3,1.0,,,,
Mark 38,seller_any,HYDROGEL_PACK,5,tight,0,0,1,5.0,,,,
Mark 38,seller_any,HYDROGEL_PACK,5,tight,0,0,2,2.0,,,,
Mark 38,seller_any,HYDROGEL_PACK,5,tight,0,0,3,2.0,,,,
Mark 38,seller_any,HYDROGEL_PACK,5,tight,1,0,2,2.0,,,,
Mark 38,seller_any,HYDROGEL_PACK,5,tight,2,0,1,2.0,,,,
Mark 38,seller_any,HYDROGEL_PACK,5,tight,2,0,2,2.0,,,,
Mark 38,seller_any,HYDROGEL_PACK,5,tight,2,0,3,2.0,,,,
Mark 38,seller_any,HYDROGEL_PACK,5,tight,3,0,1,3.0,,,,
Mark 38,seller_any,HYDROGEL_PACK,5,tight,3,0,2,2.0,,,,
Mark 38,seller_any,HYDROGEL_PACK,5,tight,3,0,3,2.0,,,,
Mark 38,seller_any,HYDROGEL_PACK,5,wide,0,0,1,44.0,0.5681818181818182,0.0,0.8626416578928711,0.4772727272727273
Mark 38,seller_any,HYDROGEL_PACK,5,wide,0,0,2,27.0,-0.4444444444444444,0.0,-0.5205859890421279,0.4074074074074074
Mark 38,seller_any,HYDROGEL_PACK,5,wide,0,0,3,57.0,-0.2543859649122807,0.0,-0.4059305918026953,0.42105263157894735
Mark 38,seller_any,HYDROGEL_PACK,5,wide,0,1,2,1.0,,,,
Mark 38,seller_any,HYDROGEL_PACK,5,wide,0,1,3,1.0,,,,
Mark 38,seller_any,HYDROGEL_PACK,5,wide,1,0,1,47.0,0.9468085106382979,1.0,1.4342919888961958,0.5531914893617021
Mark 38,seller_any,HYDROGEL_PACK,5,wide,1,0,2,24.0,1.2916666666666667,0.5,1.8235294117647058,0.5
Mark 38,seller_any,HYDROGEL_PACK,5,wide,1,0,3,42.0,0.03571428571428571,0.0,0.04647965472471108,0.5
Mark 38,seller_any,HYDROGEL_PACK,5,wide,1,1,1,1.0,,,,
Mark 38,seller_any,HYDROGEL_PACK,5,wide,1,1,3,1.0,,,,
Mark 38,seller_any,HYDROGEL_PACK,5,wide,2,0,1,40.0,-0.675,-0.5,-0.8269910925502121,0.475
Mark 38,seller_any,HYDROGEL_PACK,5,wide,2,0,2,43.0,-0.11627906976744186,0.0,-0.16778226593944257,0.46511627906976744
Mark 38,seller_any,HYDROGEL_PACK,5,wide,2,0,3,26.0,-0.9423076923076923,-1.0,-1.0673076487428004,0.3076923076923077
Mark 38,seller_any,HYDROGEL_PACK,5,wide,2,1,2,1.0,,,,
Mark 38,seller_any,HYDROGEL_PACK,5,wide,2,1,3,2.0,,,,
Mark 38,seller_any,HYDROGEL_PACK,5,wide,3,0,1,42.0,0.5476190476190477,1.0,0.8626709730805673,0.5238095238095238
Mark 38,seller_any,HYDROGEL_PACK,5,wide,3,0,2,42.0,-0.03571428571428571,0.0,-0.061421974551170384,0.4523809523809524
Mark 38,seller_any,HYDROGEL_PACK,5,wide,3,0,3,40.0,-0.5,-0.25,-0.623720635718786,0.45
Mark 38,seller_any,HYDROGEL_PACK,5,wide,3,1,1,2.0,,,,
Mark 38,seller_any,HYDROGEL_PACK,20,tight,0,0,1,5.0,,,,
Mark 38,seller_any,HYDROGEL_PACK,20,tight,0,0,2,2.0,,,,
Mark 38,seller_any,HYDROGEL_PACK,20,tight,0,0,3,2.0,,,,
Mark 38,seller_any,HYDROGEL_PACK,20,tight,1,0,2,2.0,,,,
Mark 38,seller_any,HYDROGEL_PACK,20,tight,2,0,1,2.0,,,,
Mark 38,seller_any,HYDROGEL_PACK,20,tight,2,0,2,2.0,,,,
Mark 38,seller_any,HYDROGEL_PACK,20,tight,2,0,3,2.0,,,,
Mark 38,seller_any,HYDROGEL_PACK,20,tight,3,0,1,3.0,,,,
Mark 38,seller_any,HYDROGEL_PACK,20,tight,3,0,2,2.0,,,,
Mark 38,seller_any,HYDROGEL_PACK,20,tight,3,0,3,2.0,,,,
Mark 38,seller_any,HYDROGEL_PACK,20,wide,0,0,1,44.0,0.625,0.5,0.48869844164399345,0.5
Mark 38,seller_any,HYDROGEL_PACK,20,wide,0,0,2,27.0,0.25925925925925924,2.0,0.1489887097090194,0.5185185185185185
Mark 38,seller_any,HYDROGEL_PACK,20,wide,0,0,3,57.0,-1.9473684210526316,-2.0,-1.5890505086541618,0.3684210526315789
Mark 38,seller_any,HYDROGEL_PACK,20,wide,0,1,2,1.0,,,,
Mark 38,seller_any,HYDROGEL_PACK,20,wide,0,1,3,1.0,,,,
Mark 38,seller_any,HYDROGEL_PACK,20,wide,1,0,1,47.0,0.7872340425531915,1.0,0.6197553633069673,0.5319148936170213
Mark 38,seller_any,HYDROGEL_PACK,20,wide,1,0,2,24.0,-1.6041666666666667,-1.25,-0.826297148079007,0.4166666666666667
Mark 38,seller_any,HYDROGEL_PACK,20,wide,1,0,3,42.0,0.047619047619047616,-0.5,0.03662547624246102,0.47619047619047616
Mark 38,seller_any,HYDROGEL_PACK,20,wide,1,1,1,1.0,,,,
Mark 38,seller_any,HYDROGEL_PACK,20,wide,1,1,3,1.0,,,,
Mark 38,seller_any,HYDROGEL_PACK,20,wide,2,0,1,40.0,1.2,3.0,0.8204874626381011,0.625
Mark 38,seller_any,HYDROGEL_PACK,20,wide,2,0,2,43.0,0.16279069767441862,0.0,0.1393029079205111,0.4418604651162791
Mark 38,seller_any,HYDROGEL_PACK,20,wide,2,0,3,26.0,-0.21153846153846154,3.0,-0.10564564607567453,0.5384615384615384
Mark 38,seller_any,HYDROGEL_PACK,20,wide,2,1,2,1.0,,,,
Mark 38,seller_any,HYDROGEL_PACK,20,wide,2,1,3,2.0,,,,
Mark 38,seller_any,HYDROGEL_PACK,20,wide,3,0,1,42.0,1.5714285714285714,2.0,1.355656469732429,0.6428571428571429
Mark 38,seller_any,HYDROGEL_PACK,20,wide,3,0,2,42.0,0.6666666666666666,0.0,0.5423574096456861,0.47619047619047616
Mark 38,seller_any,HYDROGEL_PACK,20,wide,3,0,3,40.0,0.6125,0.75,0.4083482394795231,0.525
Mark 38,seller_any,HYDROGEL_PACK,20,wide,3,1,1,2.0,,,,
Mark 38,seller_any,HYDROGEL_PACK,100,tight,0,0,1,5.0,,,,
Mark 38,seller_any,HYDROGEL_PACK,100,tight,0,0,2,2.0,,,,
Mark 38,seller_any,HYDROGEL_PACK,100,tight,0,0,3,2.0,,,,
Mark 38,seller_any,HYDROGEL_PACK,100,tight,1,0,2,2.0,,,,
Mark 38,seller_any,HYDROGEL_PACK,100,tight,2,0,1,2.0,,,,
Mark 38,seller_any,HYDROGEL_PACK,100,tight,2,0,2,2.0,,,,
Mark 38,seller_any,HYDROGEL_PACK,100,tight,2,0,3,2.0,,,,
Mark 38,seller_any,HYDROGEL_PACK,100,tight,3,0,1,3.0,,,,
Mark 38,seller_any,HYDROGEL_PACK,100,tight,3,0,2,2.0,,,,
Mark 38,seller_any,HYDROGEL_PACK,100,tight,3,0,3,2.0,,,,
Mark 38,seller_any,HYDROGEL_PACK,100,wide,0,0,1,44.0,3.4431818181818183,2.0,1.3292105235803895,0.6136363636363636
Mark 38,seller_any,HYDROGEL_PACK,100,wide,0,0,2,27.0,-5.296296296296297,-5.0,-1.4316735583217481,0.3333333333333333
Mark 38,seller_any,HYDROGEL_PACK,100,wide,0,0,3,57.0,3.210526315789474,0.0,1.1633993855894371,0.49122807017543857
Mark 38,seller_any,HYDROGEL_PACK,100,wide,0,1,2,1.0,,,,
Mark 38,seller_any,HYDROGEL_PACK,100,wide,0,1,3,1.0,,,,
Mark 38,seller_any,HYDROGEL_PACK,100,wide,1,0,1,47.0,1.3829787234042554,3.0,0.517325102127217,0.5106382978723404
Mark 38,seller_any,HYDROGEL_PACK,100,wide,1,0,2,24.0,2.375,-1.0,0.6758718829620427,0.4583333333333333
Mark 38,seller_any,HYDROGEL_PACK,100,wide,1,0,3,42.0,3.4404761904761907,6.0,1.2772186204953206,0.5714285714285714
Mark 38,seller_any,HYDROGEL_PACK,100,wide,1,1,1,1.0,,,,
Mark 38,seller_any,HYDROGEL_PACK,100,wide,1,1,3,1.0,,,,
Mark 38,seller_any,HYDROGEL_PACK,100,wide,2,0,1,40.0,0.0625,1.0,0.021729679536999582,0.525
Mark 38,seller_any,HYDROGEL_PACK,100,wide,2,0,2,43.0,-0.47674418604651164,2.0,-0.23306133810893287,0.5116279069767442
Mark 38,seller_any,HYDROGEL_PACK,100,wide,2,0,3,26.0,-2.2884615384615383,-2.0,-0.8837966909854567,0.34615384615384615
Mark 38,seller_any,HYDROGEL_PACK,100,wide,2,1,2,1.0,,,,
Mark 38,seller_any,HYDROGEL_PACK,100,wide,2,1,3,2.0,,,,
Mark 38,seller_any,HYDROGEL_PACK,100,wide,3,0,1,42.0,-0.7619047619047619,-2.25,-0.2488843174333227,0.4523809523809524
Mark 38,seller_any,HYDROGEL_PACK,100,wide,3,0,2,40.0,0.3125,-4.0,0.10717310374284869,0.425
Mark 38,seller_any,HYDROGEL_PACK,100,wide,3,0,3,40.0,0.4625,2.0,0.14538796046817748,0.525
Mark 38,seller_any,HYDROGEL_PACK,100,wide,3,1,1,2.0,,,,
Mark 38,seller_any,VEV_4000,5,tight,0,0,1,1.0,,,,
Mark 38,seller_any,VEV_4000,5,tight,0,0,3,1.0,,,,
Mark 38,seller_any,VEV_4000,5,tight,0,1,1,1.0,,,,
Mark 38,seller_any,VEV_4000,5,tight,1,0,2,1.0,,,,
Mark 38,seller_any,VEV_4000,5,tight,1,0,3,7.0,,,,
Mark 38,seller_any,VEV_4000,5,tight,1,1,3,1.0,,,,
Mark 38,seller_any,VEV_4000,5,tight,2,0,1,6.0,,,,
Mark 38,seller_any,VEV_4000,5,tight,2,0,2,4.0,,,,
Mark 38,seller_any,VEV_4000,5,tight,2,0,3,6.0,,,,
Mark 38,seller_any,VEV_4000,5,tight,3,0,1,1.0,,,,
Mark 38,seller_any,VEV_4000,5,wide,0,0,1,17.0,-0.8529411764705882,0.0,-1.3543419412334827,0.35294117647058826
Mark 38,seller_any,VEV_4000,5,wide,0,0,2,20.0,-0.95,-1.0,-1.895515923996597,0.25
Mark 38,seller_any,VEV_4000,5,wide,0,0,3,19.0,0.2894736842105263,0.0,0.6437263095787181,0.47368421052631576
Mark 38,seller_any,VEV_4000,5,wide,1,0,1,27.0,-0.24074074074074073,0.0,-0.6503753248315838,0.4444444444444444
Mark 38,seller_any,VEV_4000,5,wide,1,0,2,13.0,,,,
Mark 38,seller_any,VEV_4000,5,wide,1,0,3,11.0,,,,
Mark 38,seller_any,VEV_4000,5,wide,2,0,1,17.0,-0.5882352941176471,-0.5,-1.444316289348238,0.35294117647058826
Mark 38,seller_any,VEV_4000,5,wide,2,0,2,11.0,,,,
Mark 38,seller_any,VEV_4000,5,wide,2,0,3,11.0,,,,
Mark 38,seller_any,VEV_4000,5,wide,3,0,1,21.0,0.30952380952380953,-0.5,0.5485183240231919,0.47619047619047616
Mark 38,seller_any,VEV_4000,5,wide,3,0,2,15.0,-0.26666666666666666,1.0,-0.35509242126327517,0.5333333333333333
Mark 38,seller_any,VEV_4000,5,wide,3,0,3,22.0,-0.4090909090909091,-1.0,-0.9873120582098311,0.2727272727272727
Mark 38,seller_any,VEV_4000,20,tight,0,0,1,1.0,,,,
Mark 38,seller_any,VEV_4000,20,tight,0,0,3,1.0,,,,
Mark 38,seller_any,VEV_4000,20,tight,0,1,1,1.0,,,,
Mark 38,seller_any,VEV_4000,20,tight,1,0,2,1.0,,,,
Mark 38,seller_any,VEV_4000,20,tight,1,0,3,7.0,,,,
Mark 38,seller_any,VEV_4000,20,tight,1,1,3,1.0,,,,
Mark 38,seller_any,VEV_4000,20,tight,2,0,1,6.0,,,,
Mark 38,seller_any,VEV_4000,20,tight,2,0,2,4.0,,,,
Mark 38,seller_any,VEV_4000,20,tight,2,0,3,6.0,,,,
Mark 38,seller_any,VEV_4000,20,tight,3,0,1,1.0,,,,
Mark 38,seller_any,VEV_4000,20,wide,0,0,1,17.0,0.2647058823529412,-0.5,0.2926345742613566,0.4117647058823529
Mark 38,seller_any,VEV_4000,20,wide,0,0,2,20.0,-1.7,-1.75,-1.5523913186539569,0.4
Mark 38,seller_any,VEV_4000,20,wide,0,0,3,19.0,-0.2894736842105263,0.0,-0.31400103513826844,0.3684210526315789
Mark 38,seller_any,VEV_4000,20,wide,1,0,1,27.0,0.24074074074074073,1.0,0.29573669214827325,0.5185185185185185
Mark 38,seller_any,VEV_4000,20,wide,1,0,2,13.0,,,,
Mark 38,seller_any,VEV_4000,20,wide,1,0,3,11.0,,,,
Mark 38,seller_any,VEV_4000,20,wide,2,0,1,17.0,0.6764705882352942,0.0,0.7217073773085174,0.47058823529411764
Mark 38,seller_any,VEV_4000,20,wide,2,0,2,11.0,,,,
Mark 38,seller_any,VEV_4000,20,wide,2,0,3,11.0,,,,
Mark 38,seller_any,VEV_4000,20,wide,3,0,1,21.0,-0.5238095238095238,-0.5,-0.4622828186843245,0.47619047619047616
Mark 38,seller_any,VEV_4000,20,wide,3,0,2,15.0,-0.2,0.0,-0.15837333760421815,0.4666666666666667
Mark 38,seller_any,VEV_4000,20,wide,3,0,3,22.0,-0.22727272727272727,-0.5,-0.24233207013262836,0.45454545454545453
Mark 38,seller_any,VEV_4000,100,tight,0,0,1,1.0,,,,
Mark 38,seller_any,VEV_4000,100,tight,0,0,3,1.0,,,,
Mark 38,seller_any,VEV_4000,100,tight,0,1,1,1.0,,,,
Mark 38,seller_any,VEV_4000,100,tight,1,0,2,1.0,,,,
Mark 38,seller_any,VEV_4000,100,tight,1,0,3,7.0,,,,
Mark 38,seller_any,VEV_4000,100,tight,1,1,3,1.0,,,,
Mark 38,seller_any,VEV_4000,100,tight,2,0,1,6.0,,,,
Mark 38,seller_any,VEV_4000,100,tight,2,0,2,4.0,,,,
Mark 38,seller_any,VEV_4000,100,tight,2,0,3,6.0,,,,
Mark 38,seller_any,VEV_4000,100,tight,3,0,1,1.0,,,,
Mark 38,seller_any,VEV_4000,100,wide,0,0,1,17.0,2.235294117647059,1.5,1.2920854419748693,0.6470588235294118
Mark 38,seller_any,VEV_4000,100,wide,0,0,2,20.0,-1.6,-2.0,-0.8290629886380849,0.4
Mark 38,seller_any,VEV_4000,100,wide,0,0,3,19.0,-2.710526315789474,-1.0,-1.6702702702702705,0.42105263157894735
Mark 38,seller_any,VEV_4000,100,wide,1,0,1,27.0,0.5740740740740741,-1.0,0.45391575846540505,0.4074074074074074
Mark 38,seller_any,VEV_4000,100,wide,1,0,2,13.0,,,,
Mark 38,seller_any,VEV_4000,100,wide,1,0,3,11.0,,,,
Mark 38,seller_any,VEV_4000,100,wide,2,0,1,17.0,-1.5294117647058822,-3.5,-0.5862435368866113,0.23529411764705882
Mark 38,seller_any,VEV_4000,100,wide,2,0,2,11.0,,,,
Mark 38,seller_any,VEV_4000,100,wide,2,0,3,11.0,,,,
Mark 38,seller_any,VEV_4000,100,wide,3,0,1,20.0,-4.95,-6.5,-3.0568156031715206,0.15
Mark 38,seller_any,VEV_4000,100,wide,3,0,2,15.0,4.766666666666667,4.5,1.4201139009904056,0.6666666666666666
Mark 38,seller_any,VEV_4000,100,wide,3,0,3,22.0,2.75,5.0,1.4854628323591137,0.5909090909090909
Mark 38,seller_any,VEV_4500,5,wide,1,1,3,1.0,,,,
Mark 38,seller_any,VEV_4500,20,wide,1,1,3,1.0,,,,
Mark 38,seller_any,VEV_4500,100,wide,1,1,3,1.0,,,,
Mark 38,seller_any,VEV_5000,5,wide,1,1,3,1.0,,,,
Mark 38,seller_any,VEV_5000,20,wide,1,1,3,1.0,,,,
Mark 38,seller_any,VEV_5000,100,wide,1,1,3,1.0,,,,
Mark 38,seller_any,VEV_5100,5,wide,1,1,3,1.0,,,,
Mark 38,seller_any,VEV_5100,20,wide,1,1,3,1.0,,,,
Mark 38,seller_any,VEV_5100,100,wide,1,1,3,1.0,,,,
Mark 38,seller_any,VEV_5200,5,wide,1,1,3,1.0,,,,
Mark 38,seller_any,VEV_5200,20,wide,1,1,3,1.0,,,,
Mark 38,seller_any,VEV_5200,100,wide,1,1,3,1.0,,,,
Mark 38,seller_any,VEV_5300,5,tight,1,1,3,1.0,,,,
Mark 38,seller_any,VEV_5300,20,tight,1,1,3,1.0,,,,
Mark 38,seller_any,VEV_5300,100,tight,1,1,3,1.0,,,,
Mark 49,buy_aggr,VELVETFRUIT_EXTRACT,5,tight,2,0,1,1.0,,,,
Mark 49,buy_aggr,VELVETFRUIT_EXTRACT,20,tight,2,0,1,1.0,,,,
Mark 49,buy_aggr,VELVETFRUIT_EXTRACT,100,tight,2,0,1,1.0,,,,
Mark 49,buyer_any,VELVETFRUIT_EXTRACT,5,tight,0,0,1,2.0,,,,
Mark 49,buyer_any,VELVETFRUIT_EXTRACT,5,tight,0,0,2,1.0,,,,
Mark 49,buyer_any,VELVETFRUIT_EXTRACT,5,tight,0,0,3,1.0,,,,
Mark 49,buyer_any,VELVETFRUIT_EXTRACT,5,tight,1,0,2,2.0,,,,
Mark 49,buyer_any,VELVETFRUIT_EXTRACT,5,tight,1,0,3,2.0,,,,
Mark 49,buyer_any,VELVETFRUIT_EXTRACT,5,tight,2,0,1,3.0,,,,
Mark 49,buyer_any,VELVETFRUIT_EXTRACT,5,tight,2,0,2,1.0,,,,
Mark 49,buyer_any,VELVETFRUIT_EXTRACT,5,tight,2,0,3,1.0,,,,
Mark 49,buyer_any,VELVETFRUIT_EXTRACT,5,tight,3,0,1,1.0,,,,
Mark 49,buyer_any,VELVETFRUIT_EXTRACT,5,tight,3,0,2,2.0,,,,
Mark 49,buyer_any,VELVETFRUIT_EXTRACT,5,tight,3,0,3,1.0,,,,
Mark 49,buyer_any,VELVETFRUIT_EXTRACT,20,tight,0,0,1,2.0,,,,
Mark 49,buyer_any,VELVETFRUIT_EXTRACT,20,tight,0,0,2,1.0,,,,
Mark 49,buyer_any,VELVETFRUIT_EXTRACT,20,tight,0,0,3,1.0,,,,
Mark 49,buyer_any,VELVETFRUIT_EXTRACT,20,tight,1,0,2,2.0,,,,
Mark 49,buyer_any,VELVETFRUIT_EXTRACT,20,tight,1,0,3,2.0,,,,
Mark 49,buyer_any,VELVETFRUIT_EXTRACT,20,tight,2,0,1,3.0,,,,
Mark 49,buyer_any,VELVETFRUIT_EXTRACT,20,tight,2,0,2,1.0,,,,
Mark 49,buyer_any,VELVETFRUIT_EXTRACT,20,tight,2,0,3,1.0,,,,
Mark 49,buyer_any,VELVETFRUIT_EXTRACT,20,tight,3,0,1,1.0,,,,
Mark 49,buyer_any,VELVETFRUIT_EXTRACT,20,tight,3,0,2,2.0,,,,
Mark 49,buyer_any,VELVETFRUIT_EXTRACT,20,tight,3,0,3,1.0,,,,
Mark 49,buyer_any,VELVETFRUIT_EXTRACT,100,tight,0,0,1,2.0,,,,
Mark 49,buyer_any,VELVETFRUIT_EXTRACT,100,tight,0,0,2,1.0,,,,
Mark 49,buyer_any,VELVETFRUIT_EXTRACT,100,tight,0,0,3,1.0,,,,
Mark 49,buyer_any,VELVETFRUIT_EXTRACT,100,tight,1,0,2,2.0,,,,
Mark 49,buyer_any,VELVETFRUIT_EXTRACT,100,tight,1,0,3,2.0,,,,
Mark 49,buyer_any,VELVETFRUIT_EXTRACT,100,tight,2,0,1,3.0,,,,
Mark 49,buyer_any,VELVETFRUIT_EXTRACT,100,tight,2,0,2,1.0,,,,
Mark 49,buyer_any,VELVETFRUIT_EXTRACT,100,tight,2,0,3,1.0,,,,
Mark 49,buyer_any,VELVETFRUIT_EXTRACT,100,tight,3,0,1,1.0,,,,
Mark 49,buyer_any,VELVETFRUIT_EXTRACT,100,tight,3,0,2,1.0,,,,
Mark 49,buyer_any,VELVETFRUIT_EXTRACT,100,tight,3,0,3,1.0,,,,
Mark 49,sell_aggr,VELVETFRUIT_EXTRACT,5,tight,3,0,2,1.0,,,,
Mark 49,sell_aggr,VELVETFRUIT_EXTRACT,20,tight,3,0,2,1.0,,,,
Mark 49,sell_aggr,VELVETFRUIT_EXTRACT,100,tight,3,0,2,1.0,,,,
Mark 49,seller_any,VELVETFRUIT_EXTRACT,5,tight,0,0,1,9.0,,,,
Mark 49,seller_any,VELVETFRUIT_EXTRACT,5,tight,0,0,2,12.0,,,,
Mark 49,seller_any,VELVETFRUIT_EXTRACT,5,tight,0,0,3,7.0,,,,
Mark 49,seller_any,VELVETFRUIT_EXTRACT,5,tight,1,0,1,12.0,,,,
Mark 49,seller_any,VELVETFRUIT_EXTRACT,5,tight,1,0,2,5.0,,,,
Mark 49,seller_any,VELVETFRUIT_EXTRACT,5,tight,1,0,3,7.0,,,,
Mark 49,seller_any,VELVETFRUIT_EXTRACT,5,tight,2,0,1,5.0,,,,
Mark 49,seller_any,VELVETFRUIT_EXTRACT,5,tight,2,0,2,7.0,,,,
Mark 49,seller_any,VELVETFRUIT_EXTRACT,5,tight,2,0,3,9.0,,,,
Mark 49,seller_any,VELVETFRUIT_EXTRACT,5,tight,3,0,1,8.0,,,,
Mark 49,seller_any,VELVETFRUIT_EXTRACT,5,tight,3,0,2,13.0,,,,
Mark 49,seller_any,VELVETFRUIT_EXTRACT,5,tight,3,0,3,11.0,,,,
Mark 49,seller_any,VELVETFRUIT_EXTRACT,20,tight,0,0,1,9.0,,,,
Mark 49,seller_any,VELVETFRUIT_EXTRACT,20,tight,0,0,2,12.0,,,,
Mark 49,seller_any,VELVETFRUIT_EXTRACT,20,tight,0,0,3,7.0,,,,
Mark 49,seller_any,VELVETFRUIT_EXTRACT,20,tight,1,0,1,12.0,,,,
Mark 49,seller_any,VELVETFRUIT_EXTRACT,20,tight,1,0,2,5.0,,,,
Mark 49,seller_any,VELVETFRUIT_EXTRACT,20,tight,1,0,3,7.0,,,,
Mark 49,seller_any,VELVETFRUIT_EXTRACT,20,tight,2,0,1,5.0,,,,
Mark 49,seller_any,VELVETFRUIT_EXTRACT,20,tight,2,0,2,7.0,,,,
Mark 49,seller_any,VELVETFRUIT_EXTRACT,20,tight,2,0,3,9.0,,,,
Mark 49,seller_any,VELVETFRUIT_EXTRACT,20,tight,3,0,1,8.0,,,,
Mark 49,seller_any,VELVETFRUIT_EXTRACT,20,tight,3,0,2,13.0,,,,
Mark 49,seller_any,VELVETFRUIT_EXTRACT,20,tight,3,0,3,11.0,,,,
Mark 49,seller_any,VELVETFRUIT_EXTRACT,100,tight,0,0,1,9.0,,,,
Mark 49,seller_any,VELVETFRUIT_EXTRACT,100,tight,0,0,2,12.0,,,,
Mark 49,seller_any,VELVETFRUIT_EXTRACT,100,tight,0,0,3,7.0,,,,
Mark 49,seller_any,VELVETFRUIT_EXTRACT,100,tight,1,0,1,12.0,,,,
Mark 49,seller_any,VELVETFRUIT_EXTRACT,100,tight,1,0,2,5.0,,,,
Mark 49,seller_any,VELVETFRUIT_EXTRACT,100,tight,1,0,3,7.0,,,,
Mark 49,seller_any,VELVETFRUIT_EXTRACT,100,tight,2,0,1,5.0,,,,
Mark 49,seller_any,VELVETFRUIT_EXTRACT,100,tight,2,0,2,7.0,,,,
Mark 49,seller_any,VELVETFRUIT_EXTRACT,100,tight,2,0,3,9.0,,,,
Mark 49,seller_any,VELVETFRUIT_EXTRACT,100,tight,3,0,1,8.0,,,,
Mark 49,seller_any,VELVETFRUIT_EXTRACT,100,tight,3,0,2,12.0,,,,
Mark 49,seller_any,VELVETFRUIT_EXTRACT,100,tight,3,0,3,11.0,,,,
Mark 55,buy_aggr,VELVETFRUIT_EXTRACT,5,tight,0,0,1,3.0,,,,
Mark 55,buy_aggr,VELVETFRUIT_EXTRACT,5,tight,0,0,2,4.0,,,,
Mark 55,buy_aggr,VELVETFRUIT_EXTRACT,5,tight,0,0,3,2.0,,,,
Mark 55,buy_aggr,VELVETFRUIT_EXTRACT,5,tight,1,0,1,5.0,,,,
Mark 55,buy_aggr,VELVETFRUIT_EXTRACT,5,tight,1,0,2,2.0,,,,
Mark 55,buy_aggr,VELVETFRUIT_EXTRACT,5,tight,1,0,3,5.0,,,,
Mark 55,buy_aggr,VELVETFRUIT_EXTRACT,5,tight,2,0,1,4.0,,,,
Mark 55,buy_aggr,VELVETFRUIT_EXTRACT,5,tight,2,0,2,2.0,,,,
Mark 55,buy_aggr,VELVETFRUIT_EXTRACT,5,tight,2,0,3,4.0,,,,
Mark 55,buy_aggr,VELVETFRUIT_EXTRACT,5,tight,3,0,1,2.0,,,,
Mark 55,buy_aggr,VELVETFRUIT_EXTRACT,5,tight,3,0,2,5.0,,,,
Mark 55,buy_aggr,VELVETFRUIT_EXTRACT,5,tight,3,0,3,3.0,,,,
Mark 55,buy_aggr,VELVETFRUIT_EXTRACT,5,wide,0,0,1,35.0,0.4142857142857143,0.0,1.2003913223397775,0.4857142857142857
Mark 55,buy_aggr,VELVETFRUIT_EXTRACT,5,wide,0,0,2,61.0,0.1721311475409836,0.5,0.5594797185617614,0.5245901639344263
Mark 55,buy_aggr,VELVETFRUIT_EXTRACT,5,wide,0,0,3,43.0,0.3023255813953488,0.0,1.0186850829601921,0.4418604651162791
Mark 55,buy_aggr,VELVETFRUIT_EXTRACT,5,wide,1,0,1,52.0,-0.0673076923076923,0.0,-0.2363837750155972,0.4807692307692308
Mark 55,buy_aggr,VELVETFRUIT_EXTRACT,5,wide,1,0,2,39.0,-0.23076923076923078,-0.5,-0.7003140513758762,0.28205128205128205
Mark 55,buy_aggr,VELVETFRUIT_EXTRACT,5,wide,1,0,3,41.0,0.14634146341463414,0.0,0.40312513532645367,0.4634146341463415
Mark 55,buy_aggr,VELVETFRUIT_EXTRACT,5,wide,1,1,2,1.0,,,,
Mark 55,buy_aggr,VELVETFRUIT_EXTRACT,5,wide,1,1,3,1.0,,,,
Mark 55,buy_aggr,VELVETFRUIT_EXTRACT,5,wide,2,0,1,42.0,0.20238095238095238,0.0,0.5059434180318769,0.4523809523809524
Mark 55,buy_aggr,VELVETFRUIT_EXTRACT,5,wide,2,0,2,50.0,0.25,0.0,1.0032813869974269,0.34
Mark 55,buy_aggr,VELVETFRUIT_EXTRACT,5,wide,2,0,3,36.0,0.3055555555555556,0.5,0.971513125752885,0.6111111111111112
Mark 55,buy_aggr,VELVETFRUIT_EXTRACT,5,wide,2,1,3,1.0,,,,
Mark 55,buy_aggr,VELVETFRUIT_EXTRACT,5,wide,3,0,1,43.0,-0.20930232558139536,0.0,-0.6664707898689419,0.4186046511627907
Mark 55,buy_aggr,VELVETFRUIT_EXTRACT,5,wide,3,0,2,54.0,0.49074074074074076,1.0,1.4681985686034928,0.5740740740740741
