day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;76300;ASH_COATED_OSMIUM;9997;10;9995;24;;;10016;24;;;;;10006.5;-10.8408203125
1;76400;ASH_COATED_OSMIUM;9997;15;;;;;10013;15;10016;21;;;10005.0;-10.548828125
1;76500;ASH_COATED_OSMIUM;10003;5;9998;11;9995;26;10014;11;10016;26;;;10008.5;-10.4658203125
1;76600;ASH_COATED_OSMIUM;9998;14;9995;29;;;10014;14;10016;29;;;10006.0;-10.2080078125
1;76700;ASH_COATED_OSMIUM;9997;12;;;;;10013;12;10016;27;;;10005.0;-10.5751953125
1;76800;ASH_COATED_OSMIUM;9995;26;;;;;10013;11;10016;26;;;10004.0;-10.8134765625
1;76900;ASH_COATED_OSMIUM;9997;13;9995;21;;;10016;21;;;;;10006.5;-10.9580078125
1;77000;ASH_COATED_OSMIUM;9997;12;9994;20;;;10015;20;;;;;10006.0;-11.0263671875
1;77100;ASH_COATED_OSMIUM;9997;13;9994;21;;;10013;13;10015;21;;;10005.0;-11.01953125
1;77200;ASH_COATED_OSMIUM;9997;13;9994;23;;;10013;13;10016;23;;;10005.0;-11.0009765625
1;77300;ASH_COATED_OSMIUM;10003;4;9997;15;9995;29;10013;15;10016;29;;;10008.0;-10.8642578125
1;77400;ASH_COATED_OSMIUM;;;;;;;10014;14;10016;23;;;10014.0;-10.1826171875
1;77500;ASH_COATED_OSMIUM;9998;14;;;;;10014;14;10016;21;;;10006.0;-10.091796875
1;77600;ASH_COATED_OSMIUM;9995;28;;;;;10014;15;10016;28;;;10004.5;-10.390625
1;77700;ASH_COATED_OSMIUM;9995;24;;;;;10014;11;;;;;10004.5;-10.421875
1;77800;ASH_COATED_OSMIUM;9998;14;9995;26;;;10003;7;10014;14;10016;26;10000.5;-10.22265625
1;77900;ASH_COATED_OSMIUM;9998;13;;;;;10017;26;;;;;10007.5;-9.6923828125
1;78000;ASH_COATED_OSMIUM;9998;10;;;;;10015;10;10017;28;;;10006.5;-9.4990234375
1;78100;ASH_COATED_OSMIUM;9999;10;9996;29;;;10015;10;;;;;10007.0;-9.4638671875
1;78200;ASH_COATED_OSMIUM;9998;11;9996;21;;;10014;11;;;;;10006.0;-9.669921875
1;78300;ASH_COATED_OSMIUM;9998;12;9996;21;;;10014;12;10017;21;;;10006.0;-9.8701171875
1;78400;ASH_COATED_OSMIUM;9999;11;9996;26;;;10015;11;10017;26;;;10007.0;-9.4052734375
1;78500;ASH_COATED_OSMIUM;9997;27;;;;;10015;12;10018;27;;;10006.0;-8.9267578125
1;78600;ASH_COATED_OSMIUM;9999;15;;;;;10015;15;10018;21;;;10007.0;-8.8984375
1;78700;ASH_COATED_OSMIUM;9997;26;;;;;10018;26;;;;;10007.5;-8.9716796875
1;78800;ASH_COATED_OSMIUM;9999;14;9997;26;;;10018;26;;;;;10008.5;-8.9541015625
1;78900;ASH_COATED_OSMIUM;9999;13;;;;;10015;13;10017;24;;;10007.0;-9.29296875
1;79000;ASH_COATED_OSMIUM;10004;5;9999;11;9996;30;10015;11;10017;30;;;10009.5;-9.3515625
1;79100;ASH_COATED_OSMIUM;9999;11;;;;;10015;11;10017;22;;;10007.0;-9.25390625
1;79200;ASH_COATED_OSMIUM;9997;22;;;;;10018;22;;;;;10007.5;-8.89453125
1;79300;ASH_COATED_OSMIUM;9997;24;;;;;10016;13;10018;24;;;10006.5;-8.37109375
1;79400;ASH_COATED_OSMIUM;10000;10;9997;28;;;10016;10;10018;28;;;10008.0;-8.2314453125
1;79500;ASH_COATED_OSMIUM;9999;15;9997;25;;;10015;15;10018;25;;;10007.0;-8.6259765625
1;79600;ASH_COATED_OSMIUM;9996;24;;;;;10015;10;;;;;10005.5;-9.1396484375
1;79700;ASH_COATED_OSMIUM;9999;13;9996;25;;;10015;13;10017;25;;;10007.0;-9.1904296875
1;79800;ASH_COATED_OSMIUM;9999;11;9996;23;;;10015;11;10017;23;;;10007.0;-9.361328125
1;79900;ASH_COATED_OSMIUM;9999;10;9996;24;;;10015;10;10017;24;;;10007.0;-9.1669921875
1;80000;ASH_COATED_OSMIUM;9999;11;;;;;10015;11;10018;23;;;10007.0;-8.65234375
1;80100;ASH_COATED_OSMIUM;10000;12;9998;29;;;10016;12;10019;29;;;10008.0;-7.9443359375
1;80200;ASH_COATED_OSMIUM;10000;15;9997;26;;;10016;15;10018;26;;;10008.0;-8.22265625
1;80300;ASH_COATED_OSMIUM;10009;4;9999;14;9997;28;10015;14;10018;28;;;10012.0;-8.587890625
1;80400;ASH_COATED_OSMIUM;10000;14;9997;30;;;10005;8;10016;14;10018;30;10002.5;-8.490234375
1;80500;ASH_COATED_OSMIUM;;;;;;;10019;23;;;;;10019.0;-7.83203125
1;80600;ASH_COATED_OSMIUM;10000;14;9998;22;;;10016;14;;;;;10008.0;-7.978515625
1;80700;ASH_COATED_OSMIUM;10000;14;9998;25;;;;;;;;;10000.0;-7.720703125
1;80800;ASH_COATED_OSMIUM;10000;10;;;;;10016;10;10018;30;;;10008.0;-8.0537109375
1;80900;ASH_COATED_OSMIUM;10000;15;9997;30;;;10016;15;;;;;10008.0;-8.443359375
1;81000;ASH_COATED_OSMIUM;10000;11;9997;24;;;;;;;;;10000.0;-8.296875
1;81100;ASH_COATED_OSMIUM;9999;10;9997;29;;;10016;10;10018;29;;;10007.5;-8.5029296875
1;81200;ASH_COATED_OSMIUM;10000;13;9997;20;;;10016;13;10018;20;;;10008.0;-8.01953125
1;81300;ASH_COATED_OSMIUM;9999;11;;;;;10018;23;;;;;10008.5;-8.6025390625
1;81400;ASH_COATED_OSMIUM;10000;15;9997;24;;;10016;15;10018;24;;;10008.0;-8.3251953125
1;81500;ASH_COATED_OSMIUM;9999;10;9997;28;;;10015;10;10018;28;;;10007.0;-8.73046875
1;81600;ASH_COATED_OSMIUM;9997;26;;;;;10015;10;10018;26;;;10006.0;-8.7158203125
1;81700;ASH_COATED_OSMIUM;;;;;;;10016;14;10018;29;;;10016.0;-8.330078125
1;81800;ASH_COATED_OSMIUM;9997;22;;;;;10015;13;10018;22;;;10006.0;-8.9873046875
1;81900;ASH_COATED_OSMIUM;9999;15;9996;23;;;10015;15;10017;23;;;10007.0;-9.3173828125
1;82000;ASH_COATED_OSMIUM;9996;29;;;;;10015;15;10017;29;;;10005.5;-9.2705078125
1;82100;ASH_COATED_OSMIUM;9999;11;9996;27;;;10015;11;10017;27;;;10007.0;-9.228515625
1;82200;ASH_COATED_OSMIUM;9999;15;9997;21;;;10015;15;10018;21;;;10007.0;-8.5556640625
1;82300;ASH_COATED_OSMIUM;;;;;;;;;;;;;0.0;-8.3984375
1;82400;ASH_COATED_OSMIUM;9997;20;;;;;10015;12;10018;20;;;10006.0;-8.5927734375
1;82500;ASH_COATED_OSMIUM;9999;13;9997;28;;;10015;13;10018;28;;;10007.0;-8.8193359375
1;82600;ASH_COATED_OSMIUM;9999;14;9996;28;;;10015;14;;;;;10007.0;-9.4189453125
1;82700;ASH_COATED_OSMIUM;9999;15;9996;26;;;10017;26;;;;;10008.0;-9.12109375
1;82800;ASH_COATED_OSMIUM;9996;20;;;;;10015;14;10017;20;;;10005.5;-9.3017578125
1;82900;ASH_COATED_OSMIUM;9999;15;9996;25;;;10015;15;10017;25;;;10007.0;-9.0283203125
1;83000;ASH_COATED_OSMIUM;9999;14;;;;;10015;14;10018;27;;;10007.0;-8.810546875
1;83100;ASH_COATED_OSMIUM;9999;10;9997;22;;;10018;22;;;;;10008.5;-8.90625
1;83200;ASH_COATED_OSMIUM;9999;10;;;;;10015;10;;;;;10007.0;-9.033203125
1;83300;ASH_COATED_OSMIUM;9999;10;9996;28;;;10015;10;;;;;10007.0;-9.083984375
1;83400;ASH_COATED_OSMIUM;9999;11;;;;;10015;11;10018;20;;;10007.0;-8.736328125
1;83500;ASH_COATED_OSMIUM;10000;15;9997;28;;;10016;15;10018;28;;;10008.0;-8.0703125
1;83600;ASH_COATED_OSMIUM;10005;2;10000;12;9997;28;10016;12;10018;28;;;10010.5;-8.4130859375
1;83700;ASH_COATED_OSMIUM;9999;15;9997;24;;;10015;15;;;;;10007.0;-8.6240234375
1;83800;ASH_COATED_OSMIUM;9999;11;9996;29;;;10015;11;10017;29;;;10007.0;-9.048828125
1;83900;ASH_COATED_OSMIUM;9999;13;9996;25;;;10015;13;10017;25;;;10007.0;-9.1044921875
1;84000;ASH_COATED_OSMIUM;9996;23;;;;;10014;15;10017;23;;;10005.0;-9.7236328125
1;84100;ASH_COATED_OSMIUM;9998;14;9995;24;;;10016;24;;;;;10007.0;-10.2578125
1;84200;ASH_COATED_OSMIUM;9997;13;9995;27;;;10013;13;;;;;10005.0;-10.6103515625
1;84300;ASH_COATED_OSMIUM;9998;12;;;;;10016;25;;;;;10007.0;-10.3779296875
1;84400;ASH_COATED_OSMIUM;10002;2;9997;14;9994;29;10013;14;;;;;10007.5;-11.0029296875
1;84500;ASH_COATED_OSMIUM;9996;13;9994;29;;;10012;13;10015;29;;;10004.0;-11.8623046875
1;84600;ASH_COATED_OSMIUM;9996;14;9994;28;;;10015;28;;;;;10005.5;-11.9736328125
1;84700;ASH_COATED_OSMIUM;9996;15;;;;;10012;15;10015;20;;;10004.0;-11.9892578125
1;84800;ASH_COATED_OSMIUM;9994;22;;;;;10012;11;10015;22;;;10003.0;-11.7978515625
1;84900;ASH_COATED_OSMIUM;9996;11;9993;21;;;10012;11;10014;21;;;10004.0;-12.22265625
1;85000;ASH_COATED_OSMIUM;9995;12;;;;;10011;12;;;;;10003.0;-12.6318359375
1;85100;ASH_COATED_OSMIUM;9995;13;9993;23;;;10011;13;10014;23;;;10003.0;-12.626953125
1;85200;ASH_COATED_OSMIUM;9996;12;;;;;10012;12;10014;21;;;10004.0;-12.4482421875
1;85300;ASH_COATED_OSMIUM;9996;14;;;;;10012;14;10014;29;;;10004.0;-12.037109375
1;85400;ASH_COATED_OSMIUM;9996;10;9994;22;;;10015;22;;;;;10005.5;-11.91015625
1;85500;ASH_COATED_OSMIUM;9996;11;9993;30;;;10012;11;10014;30;;;10004.0;-12.4970703125
1;85600;ASH_COATED_OSMIUM;9995;14;9993;29;;;10011;14;10014;29;;;10003.0;-12.740234375
1;85700;ASH_COATED_OSMIUM;9995;14;;;;;10001;8;10011;14;10014;22;9998.0;-12.708984375
1;85800;ASH_COATED_OSMIUM;9995;15;9993;28;;;10011;15;10014;28;;;10003.0;-12.720703125
1;85900;ASH_COATED_OSMIUM;9995;14;9993;20;;;10011;14;;;;;10003.0;-12.8720703125
1;86000;ASH_COATED_OSMIUM;9995;12;9992;29;;;10011;12;10013;29;;;10003.0;-13.49609375
1;86100;ASH_COATED_OSMIUM;9995;12;;;;;10013;21;;;;;10004.0;-13.2587890625
1;86200;ASH_COATED_OSMIUM;9995;14;;;;;10011;14;10013;25;;;10003.0;-13.3203125
1;86300;ASH_COATED_OSMIUM;9995;13;9992;24;;;10011;13;10013;24;;;10003.0;-13.3935546875
1;86400;ASH_COATED_OSMIUM;9992;22;;;;;10010;11;;;;;10001.0;-13.65234375
1;86500;ASH_COATED_OSMIUM;9995;13;;;;;10011;13;;;;;10003.0;-13.455078125
1;86600;ASH_COATED_OSMIUM;9995;10;9992;21;;;10013;21;;;;;10004.0;-13.33203125
1;86700;ASH_COATED_OSMIUM;9992;25;;;;;10011;15;10013;25;;;10001.5;-13.34765625
1;86800;ASH_COATED_OSMIUM;9995;14;9992;28;;;10013;28;;;;;10004.0;-13.2451171875
1;86900;ASH_COATED_OSMIUM;9994;11;9992;24;;;10010;11;10013;24;;;10002.0;-13.87890625
1;87000;ASH_COATED_OSMIUM;9994;14;9992;25;;;10010;14;10013;25;;;10002.0;-13.7978515625
1;87100;ASH_COATED_OSMIUM;9994;12;9991;23;;;10010;12;10012;23;;;10002.0;-14.2666015625
1;87200;ASH_COATED_OSMIUM;9993;11;9991;24;;;10012;24;;;;;10002.5;-14.5146484375
1;87300;ASH_COATED_OSMIUM;9992;28;;;;;10010;12;10013;28;;;10001.0;-13.9853515625
1;87400;ASH_COATED_OSMIUM;9994;10;;;;;10010;10;10012;22;;;10002.0;-14.2138671875
1;87500;ASH_COATED_OSMIUM;9991;26;;;;;10012;26;;;;;10001.5;-14.4462890625
1;87600;ASH_COATED_OSMIUM;9999;5;9991;25;;;10012;25;;;;;10005.5;-14.19921875
1;87700;ASH_COATED_OSMIUM;9994;10;;;;;10012;22;;;;;10003.0;-14.28125
1;87800;ASH_COATED_OSMIUM;9993;10;9991;22;;;10009;10;10012;22;;;10001.0;-14.7041015625
1;87900;ASH_COATED_OSMIUM;;;;;;;10009;10;10012;23;;;10009.0;-14.6123046875
1;88000;ASH_COATED_OSMIUM;9994;13;9991;26;;;10010;13;10012;26;;;10002.0;-14.0244140625
1;88100;ASH_COATED_OSMIUM;9994;11;9992;25;;;;;;;;;9994.0;-13.919921875
1;88200;ASH_COATED_OSMIUM;9994;15;9991;20;;;10010;15;10012;20;;;10002.0;-14.015625
1;88300;ASH_COATED_OSMIUM;9994;15;9991;27;;;10010;15;10012;27;;;10002.0;-14.328125
1;88400;ASH_COATED_OSMIUM;9994;12;9992;25;;;10010;12;10013;25;;;10002.0;-13.96875
1;88500;ASH_COATED_OSMIUM;9994;15;9991;24;;;10010;15;10012;24;;;10002.0;-14.0380859375
1;88600;ASH_COATED_OSMIUM;9994;12;9992;26;;;10010;12;10013;26;;;10002.0;-13.8271484375
1;88700;ASH_COATED_OSMIUM;9995;14;;;;;10011;14;10013;20;;;10003.0;-13.1396484375
1;88800;ASH_COATED_OSMIUM;9995;11;9992;22;;;10011;11;10013;22;;;10003.0;-13.3603515625
1;88900;ASH_COATED_OSMIUM;9992;25;;;;;10011;15;10013;25;;;10001.5;-13.44140625
1;89000;ASH_COATED_OSMIUM;9994;13;9992;21;;;10004;3;10010;13;10013;21;9999.0;-13.6494140625
1;89100;ASH_COATED_OSMIUM;9992;30;;;;;10011;10;10013;30;;;10001.5;-13.193359375
1;89200;ASH_COATED_OSMIUM;9994;12;;;;;10011;12;10013;26;;;10002.5;-13.4990234375
1;89300;ASH_COATED_OSMIUM;9994;14;9992;25;;;10010;14;10013;25;;;10002.0;-13.7080078125
1;89400;ASH_COATED_OSMIUM;9994;10;9992;25;;;10013;25;;;;;10003.5;-13.78515625
1;89500;ASH_COATED_OSMIUM;9994;10;9992;30;;;10010;10;10013;30;;;10002.0;-13.8173828125
1;89600;ASH_COATED_OSMIUM;9994;12;9992;29;;;10010;12;10013;29;;;10002.0;-13.955078125
1;89700;ASH_COATED_OSMIUM;9994;12;9992;30;;;10010;12;10013;30;;;10002.0;-13.947265625
1;89800;ASH_COATED_OSMIUM;9994;14;9991;26;;;10010;14;10012;26;;;10002.0;-14.388671875
1;89900;ASH_COATED_OSMIUM;9994;15;9991;25;;;10010;15;10012;25;;;10002.0;-14.17578125
1;90000;ASH_COATED_OSMIUM;9994;10;9991;20;;;10010;10;;;;;10002.0;-14.2333984375
1;90100;ASH_COATED_OSMIUM;9994;14;9992;20;;;10013;20;;;;;10003.5;-13.8359375
1;90200;ASH_COATED_OSMIUM;9994;14;9992;29;;;10010;14;10013;29;;;10002.0;-13.8544921875
1;90300;ASH_COATED_OSMIUM;9994;11;9992;30;;;10010;11;10013;30;;;10002.0;-13.6201171875
1;90400;ASH_COATED_OSMIUM;9994;13;9991;25;;;10010;13;10012;25;;;10002.0;-14.1376953125
1;90500;ASH_COATED_OSMIUM;9993;12;9991;20;;;10012;20;;;;;10002.5;-14.6044921875
1;90600;ASH_COATED_OSMIUM;9993;15;9991;28;;;10009;15;10012;28;;;10001.0;-14.7724609375
1;90700;ASH_COATED_OSMIUM;9993;14;;;;;10009;14;10012;27;;;10001.0;-14.5986328125
1;90800;ASH_COATED_OSMIUM;9993;12;;;;;10012;24;;;;;10002.5;-14.5712890625
1;90900;ASH_COATED_OSMIUM;9993;10;9991;23;;;10009;10;10012;23;;;10001.0;-14.7412109375
1;91000;ASH_COATED_OSMIUM;9991;24;;;;;10009;14;10012;24;;;10000.0;-14.9189453125
1;91100;ASH_COATED_OSMIUM;9999;3;;;;;10009;10;10012;28;;;10004.0;-14.7783203125
1;91200;ASH_COATED_OSMIUM;9991;28;;;;;10009;11;;;;;10000.0;-14.8125
1;91300;ASH_COATED_OSMIUM;9993;12;9990;21;;;10009;12;10011;21;;;10001.0;-15.3310546875
1;91400;ASH_COATED_OSMIUM;9992;10;;;;;10008;10;10011;21;;;10000.0;-15.7734375
1;91500;ASH_COATED_OSMIUM;9992;10;9990;24;;;10008;10;10011;24;;;10000.0;-15.576171875
1;91600;ASH_COATED_OSMIUM;9993;10;;;;;10009;10;;;;;10001.0;-15.40234375
1;91700;ASH_COATED_OSMIUM;9993;13;;;;;10009;13;10012;27;;;10001.0;-14.578125
1;91800;ASH_COATED_OSMIUM;9993;14;9991;27;;;10009;14;10012;27;;;10001.0;-14.7724609375
1;91900;ASH_COATED_OSMIUM;9991;23;;;;;10009;15;10012;23;;;10000.0;-14.73046875
1;92000;ASH_COATED_OSMIUM;9994;14;9991;20;;;10010;14;;;;;10002.0;-14.2080078125
1;92100;ASH_COATED_OSMIUM;9994;10;9991;28;;;10010;10;10012;28;;;10002.0;-14.255859375
1;92200;ASH_COATED_OSMIUM;9994;15;9991;25;;;10010;15;10012;25;;;10002.0;-14.3232421875
1;92300;ASH_COATED_OSMIUM;9994;14;9991;30;;;10010;14;10012;30;;;10002.0;-14.2666015625
1;92400;ASH_COATED_OSMIUM;9994;13;9991;23;;;10010;13;10012;23;;;10002.0;-14.111328125
1;92500;ASH_COATED_OSMIUM;9994;12;9991;25;;;10010;12;10012;25;;;10002.0;-14.330078125
1;92600;ASH_COATED_OSMIUM;9994;12;9991;25;;;10010;12;10012;25;;;10002.0;-14.2060546875
1;92700;ASH_COATED_OSMIUM;9993;15;9991;21;;;10009;15;10012;21;;;10001.0;-14.6220703125
1;92800;ASH_COATED_OSMIUM;9993;15;;;;;10009;15;10012;24;;;10001.0;-14.7080078125
1;92900;ASH_COATED_OSMIUM;9993;14;;;;;10009;14;10012;27;;;10001.0;-14.7177734375
1;93000;ASH_COATED_OSMIUM;10003;8;9993;15;9991;23;10009;15;10012;23;;;10006.0;-14.79296875
1;93100;ASH_COATED_OSMIUM;9993;14;;;;;10012;24;;;;;10002.5;-14.82421875
1;93200;ASH_COATED_OSMIUM;9993;12;9991;29;;;10012;29;;;;;10002.5;-14.728515625
1;93300;ASH_COATED_OSMIUM;9991;21;;;;;;;;;;;9991.0;-14.5146484375
1;93400;ASH_COATED_OSMIUM;9991;24;;;;;10009;15;10012;24;;;10000.0;-14.83203125
1;93500;ASH_COATED_OSMIUM;9993;11;9991;27;;;10009;11;;;;;10001.0;-14.57421875
1;93600;ASH_COATED_OSMIUM;9993;14;9991;22;;;10009;14;10012;22;;;10001.0;-14.6455078125
1;93700;ASH_COATED_OSMIUM;9991;25;;;;;10009;10;;;;;10000.0;-14.7255859375
1;93800;ASH_COATED_OSMIUM;9994;13;;;;;10010;13;;;;;10002.0;-14.220703125
1;93900;ASH_COATED_OSMIUM;9994;13;9992;28;;;10010;13;10013;28;;;10002.0;-13.59375
1;94000;ASH_COATED_OSMIUM;9995;10;9992;26;;;10011;10;10013;26;;;10003.0;-13.46875
1;94100;ASH_COATED_OSMIUM;9995;10;9992;20;;;10011;10;10013;20;;;10003.0;-13.4111328125
1;94200;ASH_COATED_OSMIUM;9994;14;9992;30;;;10010;14;;;;;10002.0;-13.5126953125
1;94300;ASH_COATED_OSMIUM;9994;14;9992;22;;;10010;14;10013;22;;;10002.0;-13.8896484375
1;94400;ASH_COATED_OSMIUM;9994;14;;;;;10010;14;10013;25;;;10002.0;-13.7685546875
1;94500;ASH_COATED_OSMIUM;9995;14;9992;22;;;10013;22;;;;;10004.0;-13.4365234375
1;94600;ASH_COATED_OSMIUM;9994;10;9992;20;;;10010;10;10013;20;;;10002.0;-13.8310546875
1;94700;ASH_COATED_OSMIUM;9994;14;9992;20;;;10010;14;10013;20;;;10002.0;-13.8095703125
1;94800;ASH_COATED_OSMIUM;9994;12;9991;24;;;10010;12;10012;24;;;10002.0;-14.1337890625
1;94900;ASH_COATED_OSMIUM;9994;11;9992;21;;;10010;11;10013;21;;;10002.0;-13.9296875
1;95000;ASH_COATED_OSMIUM;9994;14;;;;;10010;14;10013;25;;;10002.0;-13.66015625
1;95100;ASH_COATED_OSMIUM;9994;14;9991;29;;;10010;14;;;;;10002.0;-14.111328125
1;95200;ASH_COATED_OSMIUM;9994;13;9991;22;;;10010;13;10012;22;;;10002.0;-14.3447265625
1;95300;ASH_COATED_OSMIUM;9993;15;9991;25;;;10009;15;10012;25;;;10001.0;-14.671875
1;95400;ASH_COATED_OSMIUM;9994;10;9991;30;;;10010;10;;;;;10002.0;-14.3564453125
1;95500;ASH_COATED_OSMIUM;9993;12;;;;;10009;12;;;;;10001.0;-14.8486328125
1;95600;ASH_COATED_OSMIUM;9991;26;;;;;10010;13;10012;26;;;10000.5;-14.40625
1;95700;ASH_COATED_OSMIUM;9994;15;9992;20;;;10010;15;10013;20;;;10002.0;-13.9658203125
1;95800;ASH_COATED_OSMIUM;9994;10;9991;21;;;10010;10;10012;21;;;10002.0;-14.1083984375
1;95900;ASH_COATED_OSMIUM;9992;21;;;;;10010;14;10013;21;;;10001.0;-13.89453125
1;96000;ASH_COATED_OSMIUM;9994;13;9991;23;;;10010;13;10012;23;;;10002.0;-14.0615234375
1;96100;ASH_COATED_OSMIUM;9993;10;;;;;10009;10;;;;;10001.0;-14.6572265625
1;96200;ASH_COATED_OSMIUM;9993;13;9990;22;;;10009;13;10011;22;;;10001.0;-15.013671875
1;96300;ASH_COATED_OSMIUM;9993;13;9991;30;;;10009;13;10012;30;;;10001.0;-14.884765625
1;96400;ASH_COATED_OSMIUM;9990;22;;;;;10009;14;10011;22;;;9999.5;-15.154296875
1;96500;ASH_COATED_OSMIUM;9993;15;9990;26;;;10009;15;;;;;10001.0;-15.0302734375
1;96600;ASH_COATED_OSMIUM;;;;;;;10009;11;;;;;10009.0;-14.85546875
1;96700;ASH_COATED_OSMIUM;;;;;;;10009;15;;;;;10009.0;-14.65625
1;96800;ASH_COATED_OSMIUM;9993;13;9991;23;;;10012;23;;;;;10002.5;-14.572265625
1;96900;ASH_COATED_OSMIUM;9994;14;9991;29;;;10010;14;10012;29;;;10002.0;-14.2021484375
1;97000;ASH_COATED_OSMIUM;9994;10;9991;26;;;10010;10;10012;26;;;10002.0;-14.3583984375
1;97100;ASH_COATED_OSMIUM;9991;22;;;;;10010;12;10012;22;;;10000.5;-14.271484375
1;97200;ASH_COATED_OSMIUM;9994;11;;;;;10010;11;10012;22;;;10002.0;-14.1337890625
1;97300;ASH_COATED_OSMIUM;9992;28;;;;;10004;4;10010;10;10013;28;9998.0;-13.9169921875
1;97400;ASH_COATED_OSMIUM;9994;13;9991;24;;;10012;24;;;;;10003.0;-14.1455078125
1;97500;ASH_COATED_OSMIUM;9994;10;9991;23;;;10010;10;10012;23;;;10002.0;-14.4892578125
1;97600;ASH_COATED_OSMIUM;9991;26;;;;;10009;10;10012;26;;;10000.0;-14.5869140625
1;97700;ASH_COATED_OSMIUM;9993;10;9991;24;;;10009;10;10012;24;;;10001.0;-14.6142578125
1;97800;ASH_COATED_OSMIUM;9993;14;;;;;10009;14;;;;;10001.0;-14.5517578125
1;97900;ASH_COATED_OSMIUM;10003;6;9993;15;9991;25;10012;25;;;;;10007.5;-14.5283203125
1;98000;ASH_COATED_OSMIUM;9994;14;9991;25;;;10012;25;;;;;10003.0;-14.0224609375
1;98100;ASH_COATED_OSMIUM;9994;13;9991;28;;;10010;13;10012;28;;;10002.0;-14.30078125
1;98200;ASH_COATED_OSMIUM;9994;15;;;;;10012;23;;;;;10003.0;-14.13671875
1;98300;ASH_COATED_OSMIUM;9991;30;;;;;10010;14;10012;30;;;10000.5;-14.1650390625
1;98400;ASH_COATED_OSMIUM;9994;13;;;;;10010;13;;;;;10002.0;-14.375
1;98500;ASH_COATED_OSMIUM;9994;10;9991;24;;;10010;10;10012;24;;;10002.0;-14.470703125
1;98600;ASH_COATED_OSMIUM;;;;;;;10009;14;10012;30;;;10009.0;-14.6259765625
1;98700;ASH_COATED_OSMIUM;9991;26;;;;;9999;4;10009;12;10012;26;9995.0;-14.71875
1;98800;ASH_COATED_OSMIUM;;;;;;;10009;13;;;;;10009.0;-14.7294921875
1;98900;ASH_COATED_OSMIUM;9994;12;9991;20;;;10012;20;;;;;10003.0;-14.4296875
1;99000;ASH_COATED_OSMIUM;9993;14;9991;22;;;10009;14;10012;22;;;10001.0;-14.9033203125
1;99100;ASH_COATED_OSMIUM;9993;14;9990;25;;;10002;5;10009;14;;;9997.5;-15.01171875
1;99200;ASH_COATED_OSMIUM;9993;10;9990;29;;;;;;;;;9993.0;-15.0478515625
1;99300;ASH_COATED_OSMIUM;9993;14;;;;;10011;29;;;;;10002.0;-15.033203125
1;99400;ASH_COATED_OSMIUM;9993;14;9990;27;;;10009;14;10011;27;;;10001.0;-15.3193359375
1;99500;ASH_COATED_OSMIUM;9993;13;9990;28;;;;;;;;;9993.0;-15.1123046875
1;99600;ASH_COATED_OSMIUM;9993;10;9991;27;;;10012;27;;;;;10002.5;-14.7548828125
1;99700;ASH_COATED_OSMIUM;9993;15;;;;;10009;15;;;;;10001.0;-14.712890625
1;99800;ASH_COATED_OSMIUM;9994;15;9992;25;;;10010;15;10013;25;;;10002.0;-13.8193359375
1;99900;ASH_COATED_OSMIUM;9995;14;9992;28;;;10013;28;;;;;10004.0;-13.2666015625
