day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
39;96600;VEV_5100;173;8;172;21;;;177;8;178;21;;;175.0;-5.9512939453125
39;96700;VEV_5100;173;27;;;;;178;27;;;;;175.5;-5.34417724609375
39;96800;VEV_5100;173;12;172;24;;;177;12;178;24;;;175.0;-5.868743896484375
39;96900;VEV_5100;174;26;;;;;178;8;179;18;;;176.0;-4.78839111328125
39;97000;VEV_5100;173;22;;;;;178;22;;;;;175.5;-5.4223175048828125
39;97100;VEV_5100;172;21;;;;;177;21;;;;;174.5;-6.405517578125
39;97200;VEV_5100;172;27;;;;;177;27;;;;;174.5;-6.337310791015625
39;97300;VEV_5100;172;8;171;20;;;176;28;;;;;174.0;-7.2421417236328125
39;97400;VEV_5100;171;22;;;;;175;10;176;12;;;173.0;-7.819091796875
39;97500;VEV_5100;172;6;171;18;;;176;6;177;18;;;174.0;-7.11962890625
39;97600;VEV_5100;172;11;171;15;;;176;11;177;15;;;174.0;-7.0327301025390625
39;97700;VEV_5100;171;24;;;;;176;24;;;;;173.5;-7.3520660400390625
39;97800;VEV_5100;171;33;;;;;176;33;;;;;173.5;-7.6055908203125
39;97900;VEV_5100;171;21;;;;;176;21;;;;;173.5;-7.32763671875
39;98000;VEV_5100;172;29;;;;;177;29;;;;;174.5;-6.3206024169921875
39;98100;VEV_5100;174;26;;;;;179;26;;;;;176.5;-4.638946533203125
39;98200;VEV_5100;175;30;;;;;180;30;;;;;177.5;-3.5157623291015625
39;98300;VEV_5100;175;21;;;;;180;21;;;;;177.5;-3.6618194580078125
39;98400;VEV_5100;174;23;;;;;179;23;;;;;176.5;-4.6463623046875
39;98500;VEV_5100;174;25;;;;;179;25;;;;;176.5;-4.689971923828125
39;98600;VEV_5100;175;23;;;;;180;23;;;;;177.5;-3.4434967041015625
39;98700;VEV_5100;174;24;;;;;179;24;;;;;176.5;-4.2727813720703125
39;98800;VEV_5100;174;25;;;;;179;25;;;;;176.5;-4.716522216796875
39;98900;VEV_5100;174;20;;;;;179;20;;;;;176.5;-4.3401031494140625
39;99000;VEV_5100;175;10;174;16;;;179;10;180;16;;;177.0;-3.993743896484375
39;99100;VEV_5100;174;7;173;14;;;178;7;179;14;;;176.0;-4.92608642578125
39;99200;VEV_5100;174;8;173;22;;;178;8;179;22;;;176.0;-5.0029144287109375
39;99300;VEV_5100;173;33;;;;;178;33;;;;;175.5;-5.6182403564453125
39;99400;VEV_5100;174;34;;;;;179;34;;;;;176.5;-4.5214080810546875
39;99500;VEV_5100;174;9;173;16;;;178;9;179;16;;;176.0;-5.0756378173828125
39;99600;VEV_5100;173;27;;;;;178;27;;;;;175.5;-5.2663116455078125
39;99700;VEV_5100;173;8;172;12;;;177;8;178;12;;;175.0;-6.100616455078125
39;99800;VEV_5100;174;7;173;17;;;178;7;179;17;;;176.0;-5.13720703125
39;99900;VEV_5100;174;10;173;16;;;178;10;179;16;;;176.0;-5.0209808349609375
